Date,RELIANCE.NS,INFY.NS,WIPRO.NS,TCS.NS
2020-10-05,0.5113019448004946,0.3146465681601428,0.30600661258409995,0.38267500928528986
2020-10-06,0.51060243541136,0.3187369276839772,0.2990519758792107,0.3850290754644976
2020-10-07,0.5284300001885684,0.3250028572424112,0.30841408673459897,0.39102459260125977
2020-10-08,0.5215296739400154,0.3407547909480446,0.3514797140194635,0.41587910500446845
2020-10-09,0.5193366326079122,0.34835536069702155,0.377426063003445,0.41234823789208463
2020-10-12,0.5206978868367973,0.363033963311747,0.38366748991892335,0.41706999009427215
2020-10-13,0.5372021655169813,0.3779448451992615,0.3809033223202312,0.41611466639334116
2020-10-14,0.5397732086122615,0.3658769347576598,0.33543051606315993,0.4147379787757177
2020-10-15,0.5091466680177759,0.3491966971212861,0.3196485134968798,0.39554800582851923
2020-10-16,0.497538955061535,0.3603651301688897,0.31617125418009356,0.4018614225005933
2020-10-19,0.49769016594592963,0.35943686689617027,0.322501824939791,0.38746896213656346
2020-10-20,0.49001469941823517,0.366167029736016,0.32883233666383,0.3951032714980818
2020-10-21,0.4781799411051164,0.372461989121296,0.3229477212678616,0.37741527325411306
2020-10-22,0.471506456630965,0.3612644855888255,0.32473083429487665,0.37623305533761875
2020-10-23,0.4738128934024596,0.3644604093132402,0.3210751692183354,0.38058567881939787
2020-10-26,0.4420710262106585,0.35856678525120533,0.3164386266770924,0.38097508253451207
2020-10-27,0.44411280576274814,0.34590026676947183,0.3061849593081965,0.3648306149943723
2020-10-28,0.43539749084088797,0.33751463129700754,0.30903827075110774,0.36261963456024526
2020-10-29,0.44123908642058307,0.3365176559691484,0.31224815757089525,0.36552584611054606
2020-10-30,0.4516748259554323,0.32816117229759245,0.3180436881583029,0.3744813577034126
2020-11-02,0.38473151275801765,0.3350222946224116,0.3075223531141162,0.3577249258192501
2020-11-03,0.37450373272287774,0.3293047604484304,0.30903827075110774,0.36579004012553007
2020-11-04,0.39824867665664543,0.34771816819515755,0.32205592861172044,0.3712272210531211
2020-11-05,0.4140534968433137,0.35361162962510906,0.32642492154898944,0.3802797740328624
2020-11-06,0.4420899084853507,0.358742834481238,0.32704904652983974,0.38632860976257244
2020-11-09,0.45023804262777856,0.3726996352528297,0.3381053036749993,0.3916545877611852
2020-11-10,0.46303691665381763,0.3460175245014382,0.3208968815298973,0.37023985976513585
2020-11-11,0.43000947701875747,0.3644604093132402,0.32883233666383,0.3808638796055337
2020-11-12,0.42350608570369286,0.36167488765070754,0.32669247115296346,0.37620550610817105
2020-11-13,0.4297069534587301,0.3654573439830785,0.3241959121939038,0.37225629311265784
2020-11-14,0.43193781023583677,0.3708816525111024,0.32651424250018374,0.37601088163609
2020-11-17,0.42851594507578905,0.36516399636305874,0.3323096550162747,0.37481504387582376
2020-11-18,0.42622839057898676,0.3574527554814838,0.32624663386055125,0.36385718309206283
2020-11-19,0.4209160585424824,0.349360142364873,0.3214318626665285,0.3667078318706124
2020-11-20,0.3930686732298434,0.35323046068017694,0.32802986495888314,0.37320194362909176
2020-11-23,0.41242763629064283,0.37463479441048164,0.3450599403798886,0.3910012221875149
2020-11-24,0.41747526021212333,0.37475197082640643,0.3444357563633798,0.390389025687064
2020-11-25,0.41133114107240076,0.3604433968589159,0.3346280443582131,0.38461823597253786
2020-11-26,0.41314602795446975,0.3590066643781622,0.34327676831721515,0.389986002128178
2020-11-27,0.4045252261973087,0.3512661090635958,0.3355195418360621,0.3785973363996554
2020-12-01,0.4140157322939294,0.37346193248467296,0.339710247084893,0.3917103053038883
2020-12-02,0.4152445052262549,0.37525047881934637,0.3504988955904201,0.3980374965906861
2020-12-03,0.41747526021212333,0.36677673741582417,0.35299539551382125,0.3868850113348441
2020-12-04,0.4109341043476743,0.3715853208769627,0.3538870110629872,0.3919189365471212
2020-12-07,0.4152634383965661,0.37677519525709546,0.3496964829211316,0.39474172655431916
2020-12-08,0.42870507319642537,0.38255143961310145,0.35905865281217836,0.41131715381017253
2020-12-09,0.44125807048651355,0.3953646522338553,0.3515688578636826,0.4150718197190807
2020-12-10,0.43371493256852145,0.3909957852675906,0.34514908422410767,0.40770162698707035
2020-12-11,0.4332611472284804,0.3883275213370244,0.34086929416671613,0.4075071572859412
2020-12-14,0.42777867113727,0.38911933629196327,0.3334687611337562,0.4114283567391509
2020-12-15,0.4213698438825235,0.38328430043789097,0.33944275651657735,0.4013746678567005
2020-12-16,0.4222016309857416,0.38979360890879033,0.34960728004125413,0.41601731546456266
2020-12-17,0.4256234961457893,0.3859817974854072,0.3469324333937563,0.42269196753849536
2020-12-18,0.4278731843019691,0.40392641825239384,0.35879104417254587,0.42903301082549294
2020-12-21,0.40826849719207603,0.3965961023676263,0.341671765871663,0.41767204909737
2020-12-22,0.40713423742444965,0.4219293019631766,0.35995020932568583,0.4322311203911774
2020-12-23,0.40983760912943223,0.44101734824891803,0.3980226006211142,0.4423128228159313
2020-12-24,0.4288562840808199,0.4310480828665759,0.3920487233096099,0.4424795885166609
2020-12-28,0.4323159646858711,0.43354033822513016,0.39329703230696894,0.4480558311445819
2020-12-29,0.42730605441815583,0.4394046071961526,0.397041959299046,0.4483617359311174
2020-12-30,0.4293667162449375,0.4373521089904927,0.39597193799012514,0.44246573651646104
2020-12-31,0.425510049810779,0.4426300079856419,0.39927096865413164,0.4295195333129578
2021-01-01,0.42634188780961624,0.4453566974920873,0.4025699402824798,0.44773599697237065
2021-01-04,0.42760852708256414,0.4616591001412338,0.4173709473127411,0.47866194166427445
2021-01-05,0.41825040049126494,0.46491377470569384,0.4350251477145968,0.4935550860578728
2021-01-06,0.3986457133813719,0.45805273369691635,0.43520355347435197,0.48201335185786853
2021-01-07,0.39747363816874204,0.44635346952984245,0.43582761941954357,0.47681266094486197
2021-01-08,0.40599987586558495,0.4756451340297754,0.47764505577836597,0.5013144503485694
2021-01-11,0.39221790206069496,0.5132343687291356,0.5072470698388887,0.5167634546161075
2021-01-12,0.4148286371224553,0.5106249369546565,0.5266845603747348,0.516318642900194
2021-01-13,0.40792820908266425,0.5196558152171018,0.529002772609698,0.5118967594174159
2021-01-14,0.416170856389791,0.5098919541558047,0.5207107420988888,0.5391337384695157
2021-01-15,0.4074177260229276,0.4949089855974247,0.4925352066528465,0.5342994677852583
2021-01-18,0.42499966854228055,0.4756158602548046,0.48005241185754804,0.5310671538391921
2021-01-19,0.43726912633827175,0.47831335730232083,0.47773419962258507,0.5419203894594327
2021-01-20,0.45175045684543913,0.49168366612397696,0.5039480982105407,0.555322857429294
2021-01-21,0.4686517722503496,0.49183044157903877,0.505463838740557,0.5455843595904962
2021-01-22,0.449822174523979,0.49250463287982427,0.5053744587537041,0.5537348300767784
2021-01-25,0.4087600470815015,0.48326859424445867,0.4919699992591025,0.5504465664315812
2021-01-27,0.39136718178716556,0.4691359475329384,0.508412846985772,0.5420178951591632
2021-01-28,0.38439122464860587,0.4545926548114112,0.48240811173561,0.5240453505200284
2021-01-29,0.37130876023285053,0.4328072741102368,0.4573863792338529,0.5003048794289787
2021-02-01,0.39148067901779504,0.4456206493630738,0.4638204985384247,0.5081071152733664
2021-02-02,0.40301286287526705,0.45168991607493325,0.47606337241789115,0.5259679926706669
2021-02-03,0.40484668292764736,0.4595479730695907,0.48526768095831413,0.5250205622882854
2021-02-04,0.40244568209583476,0.4564399926441509,0.4788335616537422,0.5217884031131713
2021-02-05,0.40223772259612545,0.452188464725894,0.471058978689013,0.5132898527559464
2021-02-08,0.4127111757847398,0.4706314308537375,0.4884847701284292,0.528935493517941
2021-02-09,0.41448834901304366,0.47180417080548376,0.49572325027901726,0.518569863781829
2021-02-10,0.42135085981659304,0.4664970793514054,0.49509764940670636,0.5287125459616525
2021-02-11,0.4521286621910926,0.46423933945678364,0.4915230993248387,0.526678391340132
2021-02-12,0.44679729519303846,0.47429634484799654,0.5004595040473372,0.5224432390108852
2021-02-15,0.44339441409892133,0.4742085235230842,0.4963487921156698,0.5082464091301242
2021-02-16,0.4535653437275081,0.4629199053660171,0.4925061020732438,0.4995946355304657
2021-02-17,0.4625453667643922,0.4575834588209263,0.47936978253920054,0.4896470421355791
2021-02-18,0.45666590484407454,0.4641220004087757,0.48428473724556736,0.48525851179294677
2021-02-19,0.46142998927145795,0.4634478904240319,0.47892294164059507,0.4892988074936845
2021-02-22,0.4341308006723209,0.4481420971805573,0.45881622288086327,0.457700615171972
2021-02-23,0.43993473349387013,0.44881645111342605,0.4530969663641385,0.46376121349403043
2021-02-24,0.45413262629817863,0.4534786250416897,0.4666801858324456,0.45481676802422843
2021-02-25,0.48564754992434,0.45362523786466835,0.4634630966623306,0.4679687392083536
2021-02-26,0.46350958426855104,0.4411637171237719,0.44380321880120416,0.43982580838899576
2021-03-01,0.46952137479857114,0.44919757940033733,0.45113096086732823,0.4481573608890632
2021-03-02,0.471147184455623,0.47118828310651517,0.47972718441529466,0.4710477525265101
2021-03-03,0.5074830938113396,0.4940880188415774,0.4888422900758402,0.48574619506255123
2021-03-04,0.4975578882318463,0.4863473008949277,0.49474024753061224,0.4831266967007437
2021-03-05,0.4986353993841579,0.47834254976125,0.4626588538876309,0.4715213516394867
2021-03-08,0.5033239547127728,0.4895139101863507,0.4555991337107483,0.4712149051546195
2021-03-09,0.5033049706468424,0.4952608401093652,0.45970984564241574,0.4834752408845423
2021-03-10,0.4998642741077216,0.5085140538311382,0.4731143641726759,0.48904776900961644
2021-03-12,0.4830953891037518,0.5124427570643006,0.47043343685236044,0.4854257418065322
2021-03-15,0.4722437305694841,0.5117098555814904,0.47248882233602335,0.48771039321378906
2021-03-16,0.4691055066947716,0.5178086400164453,0.4777611789184843,0.4999428701723603
2021-03-17,0.45199628268577097,0.5195678312601063,0.4605140884171152,0.5007509293125079
2021-03-18,0.43450890422673616,0.49030544053514413,0.44353513787630433,0.47944871979852843
2021-03-19,0.46207275004527804,0.49461567863542577,0.44416067971295686,0.48326606794297755
2021-03-22,0.45466188984136946,0.5100678407537542,0.45122022278286406,0.5054041179829801
2021-03-23,0.46415229414675185,0.5105077605387318,0.4530969663641385,0.5090125253422925
2021-03-24,0.44895247018451934,0.5000694642285244,0.4450543024745091,0.5030218061050408
2021-03-25,0.4278353688569656,0.4883704440095753,0.4247687647054134,0.48734815180074265
2021-03-26,0.4290453104102179,0.4897776994252542,0.43236470576775426,0.4878915526130503
2021-03-30,0.44214655530942715,0.5185709779063096,0.45774389918126374,0.5134571601550078
2021-03-31,0.432240232004626,0.5084552623330719,0.45068411996872276,0.5188348316515728
2021-04-01,0.43932973726943425,0.5185122677242848,0.4547055699848544,0.5152541282926602
2021-04-05,0.42827022102669543,0.5329967689477456,0.4708802777509657,0.5358457843662224
2021-04-06,0.42513194625636386,0.5336712855126975,0.4739185479117168,0.5430349724699235
2021-04-07,0.4321457697355461,0.5449011121716982,0.49331046291926023,0.5449018196923827
2021-04-08,0.43309100317377447,0.5505598955056339,0.5006382640210425,0.5577050919217572
2021-04-09,0.4242811750872154,0.5512636858455565,0.5149362872415382,0.5590706360308402
2021-04-12,0.39747363816874204,0.542291517765136,0.4836592544445733,0.5379775220729496
2021-04-13,0.40528143330613897,0.525519921556041,0.4592630047438105,0.49827111173483807
2021-04-15,0.41000775318413807,0.5041743793238026,0.48026346433641115,0.5302868760849202
2021-04-16,0.4053948796411493,0.5000694642285244,0.5490731254038408,0.5236551729501545
2021-04-19,0.3939004603330615,0.5052298615435826,0.5554178647215597,0.5143624928384579
2021-04-20,0.3936926026245904,0.49866212749680394,0.5506816699888983,0.5095560809255519
2021-04-22,0.3956776335613652,0.4985154333577837,0.580260778213953,0.5023808995930027
2021-04-23,0.3949024932822236,0.4883704440095753,0.5606903984109961,0.4997897243154026
2021-04-26,0.4075690386985603,0.4940880188415774,0.5689116451673557,0.49736554689496004
2021-04-27,0.426776689083727,0.49699067626201376,0.5774012089912488,0.5060591086516459
2021-04-28,0.43004729246376106,0.5013889796353326,0.5849970910179312,0.5038578014020159
2021-04-29,0.44016162616389054,0.5015941400082528,0.5859801528019948,0.5013917584390699
2021-04-30,0.42898861269052235,0.5004213187404649,0.5911631293976032,0.47921192024204007
2021-05-03,0.41558479333566656,0.4990725295586861,0.5815120389942332,0.4795880910407623
2021-05-04,0.3995342999955238,0.4857901233779839,0.5718607714838877,0.4831407034718955
2021-05-05,0.40085763698816723,0.4928858424827771,0.5873206164621525,0.49594436262864994
2021-05-06,0.40497896064173067,0.5046727653426802,0.6261042103346053,0.5003328155858063
2021-05-07,0.4052625510314468,0.499365836520685,0.6313766849883831,0.506309914979286
2021-05-10,0.40316412465528084,0.4917423763060017,0.6505003419640514,0.509820661867916
2021-05-11,0.40579191636587575,0.48652326880891883,0.6370066795895724,0.5034398424462664
2021-05-12,0.3982297434863341,0.48438270533022176,0.6177040855332234,0.4936873378363168
2021-05-14,0.4073610791988511,0.4781668257953837,0.6013505587577479,0.48362830935602397
2021-05-17,0.416076343225092,0.4857901233779839,0.6037634051531637,0.4887136185243496
2021-05-18,0.42651203186432207,0.4920060842288635,0.6185083283079231,0.4940215657070597
2021-05-19,0.42995277929906195,0.4902469743012442,0.6249424476124947,0.4921270144842008
2021-05-20,0.4255478652557825,0.49159568216698146,0.618865848255334,0.48599676923376345
2021-05-21,0.43203237429615493,0.5005093026974604,0.6268191321581107,0.4917089007574994
2021-05-24,0.4256423275248623,0.49672680570706884,0.6307511431517308,0.49198756585649106
2021-05-25,0.4171350229983307,0.5046727653426802,0.6354873969200507,0.5052878076125873
2021-05-26,0.41974393243423336,0.5255787130541073,0.6528238083726141,0.5177480300269577
2021-05-27,0.4220315378266548,0.5285106442495145,0.6772200580733772,0.5237680783596044
2021-05-28,0.46691251625828745,0.5301526590772507,0.6732880470797569,0.5135757920896799
2021-05-31,0.49167832452029037,0.5323458340348536,0.6739134118094341,0.5179302728228825
2021-06-01,0.49493004562563225,0.5284633183133117,0.6806157301102227,0.5162079816695475
2021-06-02,0.50716168797662,0.523395458653578,0.6809732500576338,0.5096138104906305
2021-06-03,0.510337778191955,0.5299157854481121,0.6739134118094341,0.5129179381584029
2021-06-04,0.5030970620427522,0.5275446909915202,0.6777561608875184,0.5136180445595631
2021-06-07,0.517049129006729,0.5299157854481121,0.6903564956787376,0.5246642795568892
2021-06-08,0.5122094136893387,0.5437265019509955,0.6945564695259405,0.5294101760275814
2021-06-09,0.49723643150150754,0.5451195270593968,0.683118133599466,0.529438189569885
2021-06-10,0.5002613617280671,0.5504541846515728,0.7010799097817069,0.534072341413267
2021-06-11,0.5145784011767272,0.5638502706584115,0.7011692897685595,0.5500326315205825
2021-06-14,0.5266251397434653,0.5726820872510555,0.7142162883514087,0.5507465125364664
2021-06-15,0.5285601911822678,0.579854487383064,0.7076034681087897,0.5469384506491345
2021-06-16,0.5139902514022189,0.5838257189059756,0.7028672733761283,0.5501866286177759
2021-06-17,0.5155269937258171,0.5925392206581127,0.7090333117557999,0.5623388568377594
2021-06-18,0.5193211603397008,0.5972810029910887,0.6931266258789301,0.5566127959283477
2021-06-21,0.5237225116896422,0.5955029464257798,0.6794540264237703,0.5498366914954097
2021-06-22,0.5193591284715616,0.6023491065989472,0.7051906807490327,0.5577046276089014
2021-06-23,0.5116189227163511,0.5971922058736773,0.675879653448878,0.5465604999844649
2021-06-24,0.49194588278998486,0.6304155009842697,0.6917861622187726,0.5779770685940603
2021-06-25,0.47333518712143363,0.6393066782872712,0.6890159139472629,0.5799932697851543
2021-06-28,0.4663348509813172,0.6378842167718157,0.6888372720448743,0.5676588761547219
2021-06-29,0.46701776839861997,0.632697635691367,0.6802583282341284,0.5688068896908346
2021-06-30,0.47568763353260923,0.6432189556800333,0.6857096809329286,0.5701789341798995
2021-07-01,0.47086898900153307,0.6311269350321014,0.6744496917305507,0.5689889777158075
2021-07-02,0.4826689347111761,0.6355132036312654,0.6731091690347346,0.5644947388129912
2021-07-05,0.4906937996641042,0.6421223275432111,0.6690879551612368,0.5632486778788162
2021-07-06,0.4810564597063328,0.6321938014977032,0.6623856958961067,0.5468126218651966
2021-07-07,0.47545992653268276,0.6336162630131587,0.661581571192724,0.550354555100645
2021-07-08,0.4688390172330785,0.6313342909381444,0.6595260676377441,0.5457485715705185
2021-07-09,0.460719435532975,0.6326086759418725,0.650232202003493,0.5316503307861518
2021-07-12,0.46561401632777266,0.6236878182836925,0.6503216410260044,0.5274363820773226
2021-07-13,0.47153292235290556,0.6219688784806163,0.6485342774315828,0.5258820947923328
2021-07-14,0.4663348509813172,0.6409072219337988,0.714395166396431,0.5334422688678656
2021-07-15,0.46494998118516206,0.6432189556800333,0.7397743598099407,0.5321514017431002
2021-07-16,0.4763516177796008,0.6281928083035714,0.7430807108955917,0.52986450615704
2021-07-19,0.471248314050807,0.6200424201394139,0.7360211087900259,0.527002249557094
2021-07-20,0.4692942785460741,0.6249920462746824,0.725833561358564,0.5329512580227941
2021-07-22,0.4795008351080424,0.6487905682173893,0.7546086039158943,0.5359117941772304
2021-07-23,0.47380943250035945,0.6489388073611997,0.7813282609895618,0.5349293855597077
2021-07-26,0.4628631590101545,0.656911276026368,0.7657790950601029,0.5306361941234785
2021-07-27,0.45457272071667765,0.6561111261771666,0.7675662225118907,0.5265390200978981
2021-07-28,0.4478759769445899,0.6579189444136957,0.7684599043091014,0.5307063053647133
2021-07-29,0.453908736469686,0.6646762261534102,0.7657790950601029,0.5301451058929311
2021-07-30,0.44709819009325424,0.660823390787047,0.7598811966409891,0.5221896468061099
2021-08-02,0.4612126649778313,0.6733006868400111,0.7689959480875841,0.5367676775415315
2021-08-03,0.46699883522830876,0.6873190845131038,0.7817750428525085,0.5551479662535869
2021-08-04,0.4730696137808845,0.6837923264734985,0.7771281100353831,0.5520752211589844
2021-08-05,0.48464195428183954,0.6863411777969964,0.784455970172824,0.5548813732888476
2021-08-06,0.4674921155687841,0.6843552774293951,0.7792727574345819,0.562135255650465
2021-08-09,0.46297696161449864,0.6921203901885202,0.7771281100353831,0.5657551160602219
2021-08-10,0.46711258693703384,0.7003892558252678,0.7897283267552853,0.568898049781535
2021-08-11,0.47821073295468186,0.7005669313761321,0.7850813939381596,0.5717885520802125
2021-08-12,0.47563073223043717,0.7077094885208788,0.7933026997301775,0.5739071342560236
2021-08-13,0.48896742026367856,0.721105655843759,0.8105499673385221,0.605237882372761
2021-08-16,0.4995343178089905,0.7164822696673316,0.8079585380763763,0.6079176640203543
2021-08-17,0.4960247086015861,0.738561933123004,0.8452229083149658,0.6303952041434661
2021-08-18,0.49921179227065027,0.7337015106853548,0.835392998902232,0.6324998569336013
2021-08-20,0.4899539300490101,0.7334051137137756,0.8186821292863209,0.6322050182701305
2021-08-23,0.49530377215680343,0.7368430746359695,0.8344098190468516,0.6540649449094732
2021-08-24,0.5034044715822148,0.7262328762138504,0.8428100028838921,0.6472740598506236
2021-08-25,0.5105755116288474,0.7349462153339041,0.839414271811388,0.6601263170862913
2021-08-26,0.5211424091741593,0.7302931488022981,0.8345888151631908,0.6637323254958484
2021-08-27,0.5199851954823114,0.7190903190691038,0.8453122883018187,0.6772859273002919
2021-08-30,0.5362434956353063,0.7127180687862966,0.8408441154583988,0.6719963978608642
2021-08-31,0.5316525072085374,0.7176972939607023,0.8560358795117633,0.6958908660491073
2021-09-01,0.5350482629159785,0.7006854088487222,0.8580018850085736,0.6758268241507533
2021-09-02,0.5454065393185327,0.7074130915492995,0.8748022526826542,0.7100058220962852
2021-09-03,0.5811101215023481,0.71425941435455,0.8813255748671034,0.7114931709445552
2021-09-06,0.5951868318375408,0.7318935298167426,0.9373564363479008,0.7142852389177904
2021-09-07,0.6009918843627104,0.7178157714332924,0.9155518520519172,0.7041549384141231
2021-09-08,0.5973683198641047,0.709873145755386,0.8940151715738582,0.6924390868931717
2021-09-09,0.5951868318375408,0.7088949950911538,0.8942833115344164,0.6972797805719352
2021-09-13,0.5746789510708095,0.7090728332741014,0.9092963156140756,0.712419242935567
2021-09-14,0.5735028551042695,0.7056646340231278,0.9141220084049069,0.7237980807086405
2021-09-15,0.5772401204159812,0.7206610197283694,0.9151943321045062,0.7430623437127765
2021-09-16,0.5961731889360151,0.715207803347562,0.9041133390184672,0.7286808720863353
2021-09-17,0.581888010144922,0.7087173195402896,0.8994662881300246,0.7075083606300926
2021-09-20,0.5833298830344874,0.7066723024104555,0.8945514514949748,0.706287759517514
2021-09-21,0.5872568872142647,0.7248102520663118,0.9036663210128866,0.717357751855965
2021-09-22,0.5970460488038601,0.723891462112437,0.9046493827969502,0.7171334113611089
2021-09-23,0.6195836468609504,0.7390954476718465,0.915641113967453,0.7191258552110781
2021-09-24,0.6168518754005008,0.7517209828686209,0.9195731249610735,0.7197011388394879
2021-09-27,0.6326927296855035,0.7264107143967977,0.8791810455392215,0.7100619265663682
2021-09-28,0.641647101330353,0.7062277476111074,0.8536230921520063,0.693842317729055
2021-09-29,0.6339828318388641,0.709280270496186,0.8556783595643522,0.6974202352108326
2021-09-30,0.6307197101148402,0.6991739875837724,0.8437931827392724,0.6928320503401807
2021-10-01,0.6324081213834051,0.6932169370093009,0.8476358137460396,0.6801063957432106
2021-10-04,0.644720382395073,0.7012782841079221,0.8562145214141521,0.6922008170126398
2021-10-05,0.664848785425673,0.709606347822944,0.8665805926766856,0.7090378071772939
2021-10-06,0.6461241853615395,0.6981960808676649,0.8467421319488291,0.7027517849637158
2021-10-07,0.6508859794860626,0.7085393187252589,0.8596103705579727,0.7257622014744022
2021-10-08,0.6883919791252637,0.7280110954112422,0.8921387822065345,0.7377586527312449
2021-10-11,0.6813345889961178,0.7085098010021633,0.8772149219710945,0.667590920098993
2021-10-12,0.6870828420103536,0.7050718400799695,0.888474556959522,0.6584005435865375
2021-10-13,0.6973842171107356,0.7193274366463671,0.9126026666997267,0.6590599452273339
2021-10-14,0.699452106115432,0.723209952367909,0.9763186721227424,0.6487274364749399
2021-10-18,0.702184081158358,0.7684956690872962,0.9789998355856913,0.6587647196364833
2021-10-19,0.7113849911822068,0.7862779423772575,0.982216570541856,0.655109726220633
2021-10-20,0.699452106115432,0.7745415980952206,0.9650590371343148,0.6479966080398171
2021-10-21,0.6698951878522947,0.745674972544655,0.9549608696897056,0.6265304960877193
2021-10-22,0.6717543030273758,0.7256104832315549,0.9301179561973125,0.6170695799512494
2021-10-25,0.662041077701502,0.7183494486142181,0.903845199057909,0.6154107448882153
2021-10-26,0.6845217744564203,0.7250170387600638,0.9046493827969502,0.6125008188350677
2021-10-27,0.6717543030273758,0.7401164518899943,0.9099218574507282,0.6145111387299875
2021-10-28,0.6608267082293865,0.725136654657236,0.8845427821085354,0.595364501649336
2021-10-29,0.6371700172991664,0.703518947633811,0.866401950774297,0.5886450433848128
2021-11-01,0.6377580652824365,0.7228345162039087,0.8819511167037559,0.610757788374171
2021-11-02,0.6237192212878664,0.721548665638317,0.879002167494199,0.6129508927633476
2021-11-03,0.6171932832135332,0.7242994246930716,0.8766787601212946,0.6152140310082829
2021-11-04,0.6229794025683915,0.728007029609163,0.8788234075204935,0.6198248898233959
2021-11-08,0.6241556003261697,0.745229441952808,0.8871340932993643,0.6181662095313137
2021-11-09,0.6316492677023807,0.7482193514858657,0.8873130894157035,0.6189956270628308
2021-11-10,0.642348951917967,0.7468141289712265,0.8768572839523665,0.6129788289201751
2021-11-11,0.6441134012414917,0.7427178333763562,0.8575549850743098,0.6140753811147633
2021-11-12,0.6587399878456173,0.7707638987512824,0.8901725405670906,0.6247170448436838
2021-11-15,0.6529349353204477,0.7749200429527594,0.8881172731547446,0.632378439121794
2021-11-16,0.6302074966040535,0.7779997253957276,0.8926748259850172,0.6332501091231943
2021-11-17,0.6097566189307324,0.7750995074565388,0.8933003678216698,0.6235500718659569
2021-11-18,0.6132853139953054,0.7702855977946765,0.8748022526826542,0.6105609197232866
2021-11-22,0.5717194726104335,0.7583256343982794,0.8615763760547828,0.6056969330162542
2021-11-23,0.5801047294423243,0.7448706755773327,0.8593422305974143,0.6073418386936125
2021-11-24,0.5670335129583937,0.7204124365892426,0.8480825956089868,0.6014514884187024
2021-11-25,0.6207408096571791,0.7361996207989032,0.8484401155563979,0.6021824716247773
2021-11-26,0.5902542320152632,0.7178111364189221,0.8211842966329308,0.6024495289023726
2021-11-29,0.6012195913626368,0.7206217440802836,0.8375375282301141,0.6179553341092775
2021-11-30,0.5875223587635755,0.7303691793011806,0.8494230592691445,0.6255887922305602
2021-12-01,0.6108949503478881,0.731714715841296,0.8450442664125772,0.63926690726585
2021-12-02,0.6169087767026729,0.7516578816203505,0.8664913307611495,0.6575697331164528
2021-12-03,0.5886037888785591,0.7440632886004301,0.8556783595643522,0.6568811571512131
2021-12-06,0.5712831953633685,0.7199938216071604,0.8266354131890974,0.6276269708968315
2021-12-07,0.5785870220802755,0.7297712624474022,0.8407547354715459,0.6411504697511202
2021-12-08,0.5923410541902707,0.7547076397600152,0.8573762251006041,0.6530714701688857
2021-12-09,0.6068920099043893,0.760747388748779,0.8600572704922365,0.646000372301525
2021-12-10,0.6078405006622412,0.7582358614883691,0.8512103047922492,0.6558548709688116
2021-12-13,0.589134935559657,0.7495052020514574,0.8639891634145398,0.6482215676184809
2021-12-14,0.5779419710035952,0.7539901070090647,0.8666700907348552,0.6521999549384373
2021-12-15,0.5753049671859403,0.7432559016235276,0.8479037175639645,0.6371720824311639
2021-12-16,0.5869532439506168,0.7656211470172483,0.8620230398464128,0.6403352137617068
2021-12-17,0.5628789035699282,0.7950725162228554,0.9093856956009285,0.6411082946667129
2021-12-20,0.5389374007551332,0.7819466434222051,0.9007176079459636,0.6333905637620919
2021-12-21,0.5517997416182104,0.789541155126084,0.9451309602769717,0.6478419144733397
2021-12-22,0.5726111638573516,0.7973748986243074,0.9359265927008904,0.6541537060504182
2021-12-23,0.5722885874233923,0.8170490709377971,0.9518332785777599,0.6631367668727327
2021-12-24,0.5751532982409736,0.8205773739821924,0.9588033826251565,0.6654421575875512
2021-12-27,0.5741857725215723,0.8221618983685277,0.9608588861801362,0.6725274169970156
2021-12-28,0.5848664217756092,0.8352281665106958,0.9713144555008395,0.6754652018215149
2021-12-29,0.586422199060757,0.8337631767054912,0.9681867463175771,0.6721336023097707
2021-12-30,0.5699552268693853,0.8381285470819677,0.9867742414434455,0.6831128988703771
2021-12-31,0.5733889507086872,0.8350787076262616,0.9890083869008139,0.6844060875594219
2022-01-03,0.5869343107803054,0.8414773043065422,0.9949955472354635,0.7067295531998644
2022-01-04,0.6075179242282819,0.8418959192886246,1.0,0.7255670353039892
2022-01-05,0.6118814092376007,0.8093049377174011,0.9857020358151629,0.7188756679672458
2022-01-06,0.5917339712454512,0.7932486787261339,0.9718507354219559,0.7038337113033445
2022-01-07,0.5991327691876294,0.7911556851317643,0.9821274266976368,0.7167809979035115
2022-01-10,0.5998916228686537,0.8129527753429271,0.949956534996486,0.7241892642897022
2022-01-11,0.606550602091357,0.8158530745981576,0.9511183567542549,0.7343249817766878
2022-01-12,0.6314215607024543,0.8289192614242837,0.9461140220610353,0.7185801328344911
2022-01-13,0.6368093709421082,0.8404905341419022,0.8717639234862444,0.7292642811897229
2022-01-14,0.6382132756998129,0.8599553989643507,0.8539806120994173,0.7490152988377515
2022-01-17,0.6432405413736468,0.8660251535724597,0.8662231908005915,0.7633542084524055
2022-01-18,0.6316872358342415,0.8548126472303166,0.8423632210209449,0.7553273225712579
2022-01-19,0.6316114013617581,0.8227001292477822,0.8206480167118142,0.7359074373749329
2022-01-20,0.6148599226595262,0.7967769004544876,0.8100136874174055,0.7110944035868477
2022-01-21,0.615011693395731,0.7740529700013332,0.793633771702615,0.7130517918161997
2022-01-24,0.5770883496797763,0.7448107456546842,0.7358109418460392,0.6955474293067233
2022-01-25,0.5753240021474898,0.7360500805984276,0.717819706870245,0.6951388339935668
