Date,RELIANCE.NS,INFY.NS,WIPRO.NS,TCS.NS
2021-01-08,876.800048828125,1155.0682373046875,198.28494262695312,2738.300537109375
2021-01-11,860.2723999023438,1211.49658203125,205.93609619140625,2787.0400390625
2021-01-12,887.3876953125,1207.579345703125,210.9600524902344,2785.63671875
2021-01-13,879.112548828125,1221.1363525390625,211.55923461914065,2771.686279296875
2021-01-14,888.997314453125,1206.47900390625,209.416015625,2857.615234375
2021-01-15,878.5003662109375,1183.98681640625,202.1335601806641,2842.36376953125
2021-01-18,899.5850219726562,1155.0242919921875,198.90716552734372,2832.166259765625
2021-01-19,914.298828125,1159.07373046875,198.3079833984375,2866.40673828125
2021-01-20,931.6651611328124,1179.14501953125,205.0834197998047,2908.689697265625
2021-01-21,951.93359375,1179.3653564453125,205.4751892089844,2877.966064453125
2021-01-22,929.3527221679688,1180.37744140625,205.45208740234372,2903.6796875
2021-01-25,880.110107421875,1166.512451171875,201.9874725341797,2893.3056640625
2021-01-27,859.252197265625,1145.2967529296875,206.23741149902344,2866.71435546875
2021-01-28,850.886474609375,1123.464599609375,199.5160369873047,2810.013427734375
2021-01-29,835.1976928710938,1090.7607421875,193.0487365722656,2735.115478515625
2021-02-01,859.3883056640625,1109.9959716796875,194.7117462158203,2759.73046875
2021-02-02,873.2179565429688,1119.1070556640625,197.87612915039065,2816.0791015625
2021-02-03,875.4171142578125,1130.9034423828125,200.2551422119141,2813.090087890625
2021-02-04,872.5377807617188,1126.23779296875,198.59213256835935,2802.89306640625
2021-02-05,872.2883911132812,1119.85546875,196.5826568603516,2776.081298828125
2021-02-08,884.848388671875,1147.541748046875,201.08665466308597,2825.441162109375
2021-02-09,886.9796142578125,1149.30224609375,202.9575653076172,2792.739013671875
2021-02-10,895.2092895507812,1141.3353271484375,202.79586791992188,2824.73779296875
2021-02-11,932.1187133789062,1137.946044921875,201.87196350097656,2818.3203125
2021-02-12,925.7252197265624,1153.04345703125,204.1817321777344,2804.958984375
2021-02-15,921.6444091796876,1152.91162109375,203.11924743652344,2760.169921875
2021-02-16,933.8416137695312,1135.96533203125,202.12603759765625,2732.874755859375
2021-02-17,944.6106567382812,1127.954345703125,198.7307281494141,2701.491455078125
2021-02-18,937.5598754882812,1137.7698974609375,200.00108337402344,2687.646240234375
2021-02-19,943.2730712890624,1136.7579345703125,198.615234375,2700.392822265625
2021-02-22,910.5352783203124,1113.7811279296875,193.41830444335935,2600.704833984375
2021-02-23,917.4954833984376,1114.79345703125,191.9400634765625,2619.8251953125
2021-02-24,934.5219116210938,1121.792236328125,195.4508819580078,2591.606689453125
2021-02-25,972.3153076171876,1122.0123291015625,194.61936950683597,2633.099365234375
2021-02-26,945.7669677734376,1103.3052978515625,189.53793334960935,2544.312255859375
2021-03-01,952.9764404296876,1115.3656005859375,191.43191528320312,2570.59716796875
2021-03-02,954.9261474609376,1148.377685546875,198.82310485839844,2642.813232421875
2021-03-03,998.5009765625,1182.75439453125,201.17906188964844,2689.184814453125
2021-03-04,986.5984497070312,1171.1341552734375,202.7034912109375,2680.920654296875
2021-03-05,987.890625,1159.1175537109375,194.4114990234375,2644.307373046875
2021-03-08,993.5132446289062,1175.8878173828125,192.5867919921875,2643.340576171875
2021-03-09,993.490478515625,1184.5150146484375,193.64927673339844,2682.020263671875
2021-03-10,989.3643188476562,1204.4105224609375,197.1139068603516,2699.600830078125
2021-03-12,969.2546997070312,1210.3082275390625,196.4209747314453,2688.173828125
2021-03-15,956.2411499023438,1209.2080078125,196.9522247314453,2695.381591796875
2021-03-16,952.4777221679688,1218.3634033203125,198.31495666503903,2733.973388671875
2021-03-17,931.9599609375,1221.0042724609375,193.85714721679688,2736.522705078125
2021-03-18,910.9887084960938,1177.0760498046875,189.46864318847656,2669.317138671875
2021-03-19,944.0438842773438,1183.5465087890625,189.6303253173828,2681.3603515625
2021-03-22,935.1566162109376,1206.7430419921875,191.4549865722656,2751.202880859375
2021-03-23,946.5377197265624,1207.4034423828125,191.9400634765625,2762.5869140625
2021-03-24,928.3097534179688,1191.733642578125,189.86129760742188,2743.68701171875
2021-03-25,902.9856567382812,1174.1712646484375,184.6181488037109,2694.23876953125
2021-03-26,904.4366455078124,1176.2838134765625,186.5814514160156,2695.953125
2021-03-30,920.14794921875,1219.5078125,193.14114379882807,2776.609130859375
2021-03-31,908.26806640625,1204.322265625,191.31642150878903,2793.574951171875
2021-04-01,916.7699584960938,1219.419677734375,192.3558349609375,2782.2783203125
2021-04-05,903.5071411132812,1241.16357421875,196.53646850585935,2847.2421875
2021-04-06,899.74365234375,1242.1761474609375,197.3217620849609,2869.923095703125
2021-04-07,908.15478515625,1259.0341796875,202.3339385986328,2875.812744140625
2021-04-08,909.288330078125,1267.529052734375,204.2279357910156,2916.205322265625
2021-04-09,898.723388671875,1268.5855712890625,207.9235076904297,2920.513427734375
2021-04-12,866.5751953125,1255.11669921875,199.83941650390625,2853.967529296875
2021-04-13,875.9384765625,1229.939453125,193.5337829589844,2728.69921875
2021-04-15,881.6063842773438,1197.8958740234375,198.9617156982422,2829.70458984375
2021-04-16,876.0745239257812,1191.733642578125,216.74676513671875,2808.782470703125
2021-04-19,862.2901611328125,1199.4803466796875,218.3866729736328,2779.46533203125
2021-04-20,862.0408935546875,1189.6209716796875,217.1625213623047,2764.3017578125
2021-04-22,864.42138671875,1189.4007568359375,224.8077545166016,2741.6650390625
2021-04-23,863.4918212890625,1174.1712646484375,219.74945068359372,2733.490234375
2021-04-26,878.6818237304688,1182.75439453125,221.87437438964844,2725.84228515625
2021-04-27,901.716064453125,1187.11181640625,224.0686492919922,2753.269287109375
2021-04-28,905.6382446289062,1193.7144775390625,226.0319366455078,2746.324462890625
2021-04-29,917.767578125,1194.0224609375,226.28602600097656,2738.54443359375
2021-04-30,904.36865234375,1192.2618408203125,227.6256561279297,2668.570068359375
2021-05-03,888.2944946289062,1190.237060546875,225.13116455078125,2669.7568359375
2021-05-04,869.04638671875,1170.2977294921875,222.6366271972656,2680.96484375
2021-05-05,870.6333618164062,1180.94970703125,226.6324920654297,2721.358642578125
2021-05-06,875.5757446289062,1198.64404296875,236.6567840576172,2735.20361328125
2021-05-07,875.9158325195312,1190.6773681640625,238.01954650878903,2754.060546875
2021-05-10,873.3993530273438,1179.233154296875,242.9623870849609,2765.136474609375
2021-05-11,876.5506591796875,1171.3983154296875,239.47471618652344,2745.005859375
2021-05-12,867.48193359375,1168.1849365234375,234.48562622070312,2714.238037109375
2021-05-14,878.4324340820312,1158.853759765625,230.2587738037109,2682.503173828125
2021-05-17,888.8839721679688,1170.2977294921875,230.8824157714844,2698.546630859375
2021-05-18,901.398681640625,1179.6290283203125,234.6934967041016,2715.29248046875
2021-05-19,905.52490234375,1176.98828125,236.35650634765625,2709.3154296875
2021-05-20,900.242431640625,1179.012939453125,234.7859039306641,2689.975341796875
2021-05-21,908.018798828125,1192.3939208984375,236.8415679931641,2707.996337890625
2021-05-24,900.355712890625,1186.7156982421875,237.8578643798828,2708.87548828125
2021-05-25,890.153564453125,1198.64404296875,239.08203125,2750.8359375
2021-05-26,893.2822265625,1230.0277099609375,243.56292724609372,2790.146240234375
2021-05-27,896.0255737304688,1234.4290771484375,249.8685607910156,2809.138671875
2021-05-28,949.8478393554688,1236.89404296875,248.85226440429688,2776.9833984375
2021-05-31,979.5475463867188,1240.1864013671875,249.01390075683597,2790.72119140625
2021-06-01,983.4470825195312,1234.3580322265625,250.7462310791016,2785.28759765625
2021-06-02,998.1155395507812,1226.750244140625,250.8386383056641,2764.48388671875
2021-06-03,1001.9243774414062,1236.5384521484375,249.01390075683597,2774.907958984375
2021-06-04,993.2411499023438,1232.97900390625,250.0071258544922,2777.11669921875
2021-06-07,1009.9727783203124,1236.5384521484375,253.26390075683597,2811.966064453125
2021-06-08,1004.1688842773438,1257.2708740234375,254.34945678710935,2826.938720703125
2021-06-09,986.2129516601562,1259.362060546875,251.3930206298828,2827.027099609375
2021-06-10,989.8405151367188,1267.370361328125,256.0355529785156,2841.647216796875
2021-06-11,1007.0098266601562,1287.4803466796875,256.05865478515625,2891.999755859375
2021-06-14,1021.45654296875,1300.738525390625,259.4308776855469,2894.251953125
2021-06-15,1023.777099609375,1311.505615234375,257.7216796875,2882.238037109375
2021-06-16,1006.3045043945312,1317.4671630859375,256.4975280761719,2892.485595703125
2021-06-17,1008.1473999023438,1330.5477294921875,258.0912475585937,2930.82421875
2021-06-18,1012.6974487304688,1337.666015625,253.9798889160156,2912.75927734375
2021-06-21,1017.9756469726562,1334.996826171875,250.4459686279297,2891.381591796875
2021-06-22,1012.7429809570312,1345.274169921875,257.0980529785156,2916.203857421875
2021-06-23,1003.4607543945312,1337.53271484375,249.5221099853516,2881.045654296875
2021-06-24,979.868408203125,1387.406982421875,253.6334228515625,2980.16064453125
2021-06-25,957.550048828125,1400.7542724609375,252.9174041748047,2986.521484375
2021-06-28,949.1550903320312,1398.618896484375,252.8712310791016,2947.608154296875
2021-06-29,949.9740600585938,1390.8328857421875,250.6538543701172,2951.22998046875
2021-06-30,960.3711547851562,1406.6273193359375,252.06285095214844,2955.55859375
2021-07-01,954.592529296875,1388.4749755859375,249.1525115966797,2951.804443359375
2021-07-02,968.7432861328124,1395.0595703125,248.8060302734375,2937.625732421875
2021-07-05,978.3668823242188,1404.9810791015625,247.7666778564453,2933.694580078125
2021-07-06,966.8095703125,1390.0765380859375,246.03436279296875,2881.841064453125
2021-07-07,960.0980834960938,1392.2119140625,245.82652282714844,2893.015380859375
2021-07-08,952.1581420898438,1388.7862548828125,245.2952423095703,2878.484130859375
2021-07-09,942.4209594726562,1390.6993408203125,242.89308166503903,2834.006103515625
2021-07-12,948.2906494140624,1377.3074951171875,242.91619873046875,2820.711669921875
2021-07-13,955.3887329101562,1374.72705078125,242.4542236328125,2815.80810546875
2021-07-14,949.1550903320312,1403.156982421875,259.47711181640625,2839.659423828125
2021-07-15,947.4943237304688,1406.6273193359375,266.03680419921875,2835.5869140625
2021-07-16,961.1674194335938,1384.0703125,266.8913879394531,2828.3720703125
2021-07-19,955.0474243164062,1371.8350830078125,265.06671142578125,2819.342041015625
2021-07-20,952.7041015625,1379.265380859375,262.4335632324219,2838.1103515625
2021-07-22,964.9440307617188,1414.9913330078125,269.8709716796875,2847.450439453125
2021-07-23,958.1187744140624,1415.2138671875,276.7771301269531,2844.35107421875
2021-07-26,944.9917602539062,1427.1820068359375,272.7581787109375,2830.806640625
2021-07-27,935.0496826171876,1425.9808349609375,273.2200927734375,2817.880615234375
2021-07-28,927.018798828125,1428.6947021484375,273.4510803222656,2831.02783203125
2021-07-29,934.25341796875,1438.838623046875,272.7581787109375,2829.25732421875
2021-07-30,926.0860595703124,1433.0548095703125,271.2337646484375,2804.158935546875
2021-08-02,943.012451171875,1451.7855224609375,273.5896301269531,2850.150634765625
2021-08-03,949.9513549804688,1472.8297119140625,276.8926086425781,2908.137939453125
2021-08-04,957.2315673828124,1467.535400390625,275.6915283203125,2898.44384765625
2021-08-05,971.109375,1471.3616943359375,277.5855407714844,2907.296875
2021-08-06,950.5429077148438,1468.3804931640625,276.245849609375,2930.181884765625
2021-08-09,945.1282348632812,1480.037353515625,275.6915283203125,2941.60205078125
2021-08-10,950.0877685546876,1492.450439453125,278.9482727050781,2951.517578125
2021-08-11,963.3969116210938,1492.7171630859375,277.7471923828125,2960.63671875
2021-08-12,960.3029174804688,1503.439453125,279.87213134765625,2967.320556640625
2021-08-13,976.2965698242188,1523.549560546875,284.3299865722656,3066.164794921875
2021-08-16,988.9686279296876,1516.6090087890625,283.6601867675781,3074.619140625
2021-08-17,984.7598266601562,1549.754638671875,293.29180908203125,3145.53271484375
2021-08-18,988.5818481445312,1542.458251953125,290.7510986328125,3152.172607421875
2021-08-20,977.4796142578124,1542.0133056640625,286.431884765625,3151.242431640625
2021-08-23,983.895263671875,1547.17431640625,290.4969787597656,3220.20751953125
2021-08-24,993.6098022460938,1531.2464599609375,292.66815185546875,3198.783203125
2021-08-25,1002.20947265625,1544.3267822265625,291.7904663085937,3239.330322265625
2021-08-26,1014.8815307617188,1537.3416748046875,290.5432434082031,3250.706787109375
2021-08-27,1013.4937744140624,1520.524169921875,293.3149108886719,3293.466552734375
2021-08-30,1032.9910888671875,1510.958251953125,292.1600341796875,3276.77880859375
2021-08-31,1027.4854736328125,1518.4329833984375,296.08660888671875,3352.16259765625
2021-09-01,1031.5577392578125,1492.89501953125,296.5947570800781,3288.86328125
2021-09-02,1043.9796142578125,1502.9945068359375,300.9371032714844,3396.693359375
2021-09-03,1086.796142578125,1513.2720947265625,302.6231689453125,3401.3857421875
2021-09-06,1103.67724609375,1539.744140625,317.1053161621094,3410.1943359375
2021-09-07,1110.6387939453125,1518.61083984375,311.46954345703125,3378.234619140625
2021-09-08,1106.2933349609375,1506.6875,305.90301513671875,3341.272705078125
2021-09-09,1103.67724609375,1505.2191162109375,305.9723205566406,3356.54443359375
2021-09-13,1079.083740234375,1505.486083984375,309.8526916503906,3404.307373046875
2021-09-14,1077.67333984375,1500.3697509765625,311.0999755859375,3440.2060546875
2021-09-15,1082.1551513671875,1522.882080078125,311.37713623046875,3500.982177734375
2021-09-16,1104.860107421875,1514.69580078125,308.5130615234375,3455.610595703125
2021-09-17,1087.72900390625,1504.952392578125,307.3119506835937,3388.814208984375
2021-09-20,1089.4581298828125,1501.8824462890625,306.0416259765625,3384.96337890625
2021-09-21,1094.16748046875,1529.11083984375,308.39752197265625,3419.8876953125
2021-09-22,1105.9068603515625,1527.7315673828125,308.651611328125,3419.179931640625
2021-09-23,1132.9344482421875,1550.5555419921875,311.4926147460937,3425.4658203125
2021-09-24,1129.658447265625,1569.5087890625,312.5089111328125,3427.28076171875
2021-09-27,1148.6551513671875,1531.513427734375,302.0688781738281,3396.870361328125
2021-09-28,1159.3934326171875,1501.215087890625,295.4629821777344,3345.69970703125
2021-09-29,1150.2022705078125,1505.7974853515625,295.99420166015625,3356.987548828125
2021-09-30,1146.2890625,1490.6260986328125,292.9222717285156,3342.512451171875
2021-10-01,1148.3138427734375,1481.6834716796875,293.9154663085937,3302.36474609375
2021-10-04,1163.0789794921875,1493.7850341796875,296.1327819824219,3340.52099609375
2021-10-05,1187.2174072265625,1506.2869873046875,298.81207275390625,3393.639404296875
2021-10-06,1164.762451171875,1489.1580810546875,293.6844787597656,3373.807861328125
2021-10-07,1170.472900390625,1504.6851806640625,297.010498046875,3446.402587890625
2021-10-08,1215.450927734375,1533.9158935546875,305.41802978515625,3484.249755859375
2021-10-11,1206.987548828125,1504.640869140625,301.5606994628906,3262.880126953125
2021-10-12,1213.8809814453125,1499.4798583984375,304.470947265625,3233.8857421875
2021-10-13,1226.234619140625,1520.880126953125,310.707275390625,3235.966064453125
2021-10-14,1228.7144775390625,1526.70849609375,327.17578125,3203.368408203125
2021-10-18,1231.99072265625,1594.690673828125,327.8687744140625,3235.03466796875
2021-10-19,1243.024658203125,1621.3851318359375,328.7001953125,3223.503662109375
2021-10-20,1228.7144775390625,1603.7667236328125,324.2655334472656,3201.062744140625
2021-10-21,1193.2691650390625,1560.4326171875,321.6554870605469,3133.340087890625
2021-10-22,1195.4986572265625,1530.3121337890625,315.2344055175781,3103.4921875
2021-10-25,1183.850341796875,1519.4119873046875,308.4437561035156,3098.2587890625
2021-10-26,1210.8096923828125,1529.4212646484375,308.651611328125,3089.078369140625
2021-10-27,1195.4986572265625,1552.0882568359375,310.0143737792969,3095.420654296875
2021-10-28,1182.39404296875,1529.600830078125,303.4547119140625,3035.015625
2021-10-29,1154.0244140625,1497.148681640625,298.7658996582031,3013.816650390625
2021-11-01,1154.7296142578125,1526.1448974609375,302.78485107421875,3083.579345703125
2021-11-02,1137.8939208984375,1524.214599609375,302.02264404296875,3090.498291015625
2021-11-03,1130.06787109375,1528.343994140625,301.422119140625,3097.63818359375
2021-11-04,1137.0067138671875,1533.9097900390625,301.9764404296875,3112.184814453125
2021-11-08,1138.417236328125,1559.7637939453125,304.1244812011719,3106.951904296875
2021-11-09,1147.40380859375,1564.252197265625,304.1707458496094,3109.568603515625
2021-11-10,1160.235107421875,1562.1427001953125,301.46826171875,3090.58642578125
2021-11-11,1162.35107421875,1555.993408203125,296.479248046875,3094.0458984375
2021-11-12,1179.8916015625,1598.095703125,304.9098205566406,3127.618896484375
2021-11-15,1172.9300537109375,1604.3348388671875,304.37860107421875,3151.78955078125
2021-11-16,1145.6748046875,1608.9580078125,305.5565795898437,3154.53955078125
2021-11-17,1121.149658203125,1604.604248046875,305.71826171875,3123.937255859375
2021-11-18,1125.38134765625,1597.377685546875,300.9371032714844,3082.958251953125
2021-11-22,1075.53466796875,1579.423583984375,297.5186462402344,3067.613037109375
2021-11-23,1085.5904541015625,1559.2252197265625,296.9411926269531,3072.802490234375
2021-11-24,1069.9151611328125,1522.5089111328125,294.03094482421875,3054.21923828125
2021-11-25,1134.3221435546875,1546.2083740234375,294.12335205078125,3056.525390625
2021-11-26,1097.761962890625,1518.6038818359375,287.07861328125,3057.367919921875
2021-11-29,1110.911865234375,1522.8231201171875,291.3053894042969,3106.28662109375
2021-11-30,1094.48583984375,1537.455810546875,294.3774108886719,3130.369140625
2021-12-01,1122.5147705078125,1539.4757080078125,293.2456359863281,3173.521728515625
2021-12-02,1129.7266845703125,1569.4140625,298.7890014648437,3231.2646484375
2021-12-03,1095.78271484375,1558.01318359375,295.99420166015625,3229.09228515625
2021-12-06,1075.011474609375,1521.8804931640625,288.487548828125,3136.79931640625
2021-12-07,1083.7703857421875,1536.5582275390625,292.1369323730469,3179.464111328125
2021-12-08,1100.2645263671875,1573.9923095703125,296.4330444335937,3217.0732421875
2021-12-09,1117.71435546875,1583.05908203125,297.1260070800781,3194.764892578125
2021-12-10,1118.851806640625,1579.288818359375,294.83935546875,3225.8544921875
2021-12-13,1096.419677734375,1566.1824951171875,298.14227294921875,3201.7724609375
2021-12-14,1082.996826171875,1572.9151611328125,298.835205078125,3214.32373046875
2021-12-15,1079.83447265625,1556.8011474609375,293.9847106933594,3166.912841796875
2021-12-16,1093.8033447265625,1590.37548828125,297.63409423828125,3176.89208984375
2021-12-17,1064.932861328125,1634.58740234375,309.87579345703125,3179.3310546875
2021-12-20,1036.2216796875,1614.883056640625,307.6353759765625,3154.982666015625
2021-12-21,1051.646484375,1626.2838134765625,319.1147766113281,3200.57470703125
2021-12-22,1076.60400390625,1638.043701171875,316.7357482910156,3220.487548828125
2021-12-23,1076.2171630859375,1667.5782470703125,320.8471069335937,3248.827880859375
2021-12-24,1079.652587890625,1672.8748779296875,322.6486511230469,3256.10107421875
2021-12-27,1078.4923095703125,1675.2535400390625,323.179931640625,3278.4541015625
2021-12-28,1091.30078125,1694.868408203125,325.8823547363281,3287.722412109375
2021-12-29,1093.16650390625,1692.669189453125,325.0739440917969,3277.211669921875
2021-12-30,1073.4189453125,1699.222412109375,329.8782043457031,3311.849853515625
2021-12-31,1077.5367431640625,1694.64404296875,330.4556579589844,3315.9296875
2022-01-03,1093.7806396484375,1704.24951171875,332.0031433105469,3386.357177734375
2022-01-04,1118.4649658203125,1704.8779296875,333.296630859375,3445.786865234375
2022-01-05,1123.69775390625,1655.952880859375,329.60107421875,3424.676513671875
2022-01-06,1099.5364990234375,1631.8494873046875,326.0209655761719,3377.22119140625
2022-01-07,1108.4093017578125,1628.70751953125,328.6771545410156,3418.068115234375
2022-01-10,1109.3193359375,1661.428955078125,320.3620300292969,3441.440185546875
2022-01-11,1117.304931640625,1665.7828369140625,320.6623229980469,3473.4169921875
2022-01-12,1147.1307373046875,1685.3975830078125,319.3688659667969,3423.744140625
2022-01-13,1153.5919189453125,1702.7681884765625,300.1517944335937,3457.451171875
2022-01-14,1155.2755126953125,1731.988525390625,295.5553894042969,3519.762939453125
2022-01-17,1161.3043212890625,1741.100341796875,298.7196960449219,3565.000244140625
2022-01-18,1147.4493408203125,1724.268310546875,292.5526733398437,3539.676513671875
2022-01-19,1147.3583984375,1676.0615234375,286.94000244140625,3478.409423828125
2022-01-20,1127.2696533203125,1637.14599609375,284.1913757324219,3400.127685546875
2022-01-21,1127.45166015625,1603.033203125,279.95770263671875,3406.302978515625
2022-01-24,1081.97314453125,1559.13525390625,265.01239013671875,3351.0791015625
2022-01-25,1079.8572998046875,1545.98388671875,260.3622436523437,3349.7900390625
2022-01-27,1063.863525390625,1506.888671875,252.0567626953125,3242.58544921875
2022-01-28,1062.83984375,1513.7115478515625,255.48074340820312,3278.83837890625
2022-01-31,1085.9317626953125,1558.5966796875,264.9429931640625,3319.890625
2022-02-01,1082.3370361328125,1590.779541015625,266.81695556640625,3377.113525390625
2022-02-02,1084.5438232421875,1604.2900390625,272.0686340332031,3426.473876953125
2022-02-03,1070.529541015625,1560.70654296875,267.5572509765625,3398.3955078125
2022-02-04,1060.7694091796875,1562.9954833984375,264.5497131347656,3389.77587890625
2022-02-07,1054.308349609375,1539.5653076171875,257.724853515625,3357.876220703125
2022-02-08,1072.031005859375,1541.630126953125,259.2286376953125,3326.28759765625
2022-02-09,1084.521240234375,1559.5843505859375,263.254150390625,3341.482421875
2022-02-10,1083.4063720703125,1588.580078125,265.4288635253906,3350.1904296875
2022-02-11,1081.2906494140625,1545.265625,259.78387451171875,3283.1923828125
2022-02-14,1064.068359375,1510.120361328125,250.6454925537109,3317.6689453125
2022-02-15,1100.1964111328125,1560.4368896484375,260.6629943847656,3392.35302734375
2022-02-16,1097.92138671875,1555.993408203125,260.9175109863281,3388.176513671875
2022-02-17,1111.82177734375,1548.363037109375,261.38018798828125,3362.497314453125
2022-02-18,1103.1312255859375,1532.3387451171875,260.24658203125,3371.11572265625
2022-02-21,1091.9832763671875,1553.6593017578125,264.11016845703125,3304.91845703125
2022-02-22,1087.023681640625,1556.9359130859375,261.0331726074219,3186.739501953125
2022-02-23,1080.2213134765625,1564.5662841796875,262.3981018066406,3166.657958984375
2022-02-24,1026.3931884765625,1506.48486328125,248.5402069091797,3022.57763671875
2022-02-25,1039.224853515625,1521.252197265625,256.9151306152344,3128.4052734375
2022-02-28,1073.62353515625,1540.1038818359375,257.16961669921875,3158.1279296875
2022-03-02,1091.369140625,1528.613525390625,256.8919982910156,3150.97509765625
2022-03-03,1082.1551513671875,1544.8170166015625,263.53179931640625,3149.41943359375
2022-03-04,1058.1531982421875,1547.016357421875,266.1922912597656,3131.604248046875
2022-03-07,1019.0222778320312,1561.8734130859375,264.59600830078125,3096.5498046875
2022-03-08,1017.1793823242188,1596.300537109375,271.8141174316406,3198.77978515625
2022-03-09,1071.143798828125,1627.854736328125,270.911865234375,3227.790771484375
2022-03-10,1088.50244140625,1639.1209716796875,272.18426513671875,3217.439208984375
2022-03-11,1091.64208984375,1635.619873046875,271.2357482910156,3198.06884765625
2022-03-14,1100.6058349609375,1697.2921142578125,276.7650451660156,3237.031982421875
2022-03-15,1075.398193359375,1651.1502685546875,271.9298095703125,3193.403564453125
2022-03-16,1093.55322265625,1696.125244140625,276.8113098144531,3248.49462890625
2022-03-17,1129.203369140625,1664.885009765625,278.17626953125,3263.466552734375
2022-03-21,1122.69677734375,1663.49365234375,277.6210632324219,3222.54833984375
2022-03-22,1151.7037353515625,1694.329833984375,282.2712097167969,3288.52392578125
2022-03-23,1155.3665771484375,1680.8643798828125,282.8033447265625,3298.6982421875
2022-03-24,1173.316650390625,1693.701416015625,282.5025634765625,3331.97509765625
2022-03-25,1181.1429443359375,1684.58984375,279.17108154296875,3294.2998046875
2022-03-28,1193.0189208984375,1682.2108154296875,277.71356201171875,3294.52197265625
2022-03-29,1193.291748046875,1693.072998046875,278.7778015136719,3292.43359375
2022-03-30,1216.224609375,1709.1868896484375,277.9912109375,3315.714111328125
2022-03-31,1198.843017578125,1711.7901611328125,273.8731384277344,3323.177490234375
2022-04-01,1208.4437255859375,1708.827880859375,278.4538879394531,3339.8828125
2022-04-04,1212.015625,1690.3349609375,280.2121276855469,3350.1904296875
2022-04-05,1194.8843994140625,1670.72021484375,279.53570556640625,3389.68701171875
2022-04-06,1191.6993408203125,1641.7691650390625,276.9229431152344,3336.862548828125
2022-04-07,1170.6778564453125,1625.7452392578125,270.9977111816406,3273.595947265625
2022-04-08,1190.1522216796875,1628.9769287109375,272.3041076660156,3274.92919921875
2022-04-11,1187.6724853515625,1585.8421630859375,266.44879150390625,3284.48095703125
2022-04-12,1165.30859375,1564.207275390625,260.66357421875,3279.771728515625
2022-04-13,1161.0313720703125,1569.6834716796875,260.8968200683594,3253.869873046875
2022-04-18,1157.482177734375,1455.5401611328125,251.28582763671875,3134.8916015625
2022-04-19,1201.595703125,1402.21630859375,247.48341369628903,3084.998779296875
2022-04-20,1236.9273681640625,1425.2874755859375,250.3060607910156,3160.4375
2022-04-21,1265.8890380859375,1453.206298828125,251.56576538085935,3224.281005859375
2022-04-22,1255.287109375,1423.267578125,250.86590576171875,3209.975341796875
2022-04-25,1226.2574462890625,1401.4083251953125,246.97021484375,3152.79638671875
2022-04-26,1262.9542236328125,1419.272705078125,246.9235992431641,3151.10791015625
2022-04-27,1264.1826171875,1393.9576416015625,242.11805725097656,3164.34765625
2022-04-28,1283.0657958984375,1420.7093505859375,243.7976226806641,3184.872802734375
2022-04-29,1269.597412109375,1407.1988525390625,237.3825225830078,3151.463623046875
2022-05-02,1265.1380615234375,1383.364501953125,230.944091796875,3147.64208984375
2022-05-04,1225.64306640625,1378.47216796875,229.4277801513672,3091.973876953125
2022-05-05,1201.6412353515625,1422.998291015625,233.8134002685547,3121.87451171875
2022-05-06,1192.42724609375,1385.025390625,226.32521057128903,3050.078857421875
2022-05-09,1145.8568115234375,1409.712158203125,225.41542053222656,3061.185546875
2022-05-10,1125.9954833984375,1394.1370849609375,222.84939575195312,3055.54296875
2022-05-11,1114.4609375,1370.572265625,220.1667022705078,3031.774169921875
2022-05-12,1091.755859375,1354.4583740234375,221.0531463623047,3028.797119140625
2022-05-13,1104.1322021484375,1350.5086669921875,218.650390625,3034.3505859375
2022-05-16,1104.4051513671875,1336.7735595703125,218.3471527099609,3000.496826171875
2022-05-17,1150.793701171875,1363.121337890625,227.04837036132807,3066.961181640625
2022-05-18,1154.979736328125,1354.8173828125,224.5289764404297,3064.472900390625
2022-05-19,1128.3614501953125,1281.1607666015625,210.48570251464844,2898.4453125
2022-05-20,1194.1563720703125,1306.296630859375,214.42808532714844,2926.035400390625
2022-05-23,1186.1710205078125,1318.191162109375,217.4140167236328,2951.58154296875
2022-05-24,1190.2432861328125,1293.593994140625,214.5913848876953,2921.592529296875
2022-05-25,1188.491455078125,1266.1690673828125,207.54641723632807,2833.613037109375
2022-05-26,1177.16162109375,1278.2880859375,211.5121307373047,2886.65966796875
2022-05-27,1171.701416015625,1311.8623046875,217.85723876953125,2917.3876953125
2022-05-30,1212.51611328125,1370.6171875,222.1961975097656,3019.32177734375
2022-05-31,1197.88720703125,1364.085205078125,223.03598022460935,3009.571533203125
2022-06-01,1198.2742919921875,1341.359619140625,219.63015747070312,3001.3857421875
2022-06-02,1239.5892333984375,1368.076904296875,221.2164306640625,3062.036376953125
2022-06-03,1264.7059326171875,1380.5057373046875,221.8462829589844,3077.377685546875
2022-06-06,1259.2685546875,1388.0811767578125,220.77322387695312,3069.148193359375
2022-06-07,1261.6346435546875,1366.8974609375,218.183837890625,3008.094970703125
2022-06-08,1239.4755859375,1360.819091796875,219.46685791015625,3045.173828125
2022-06-09,1273.4649658203125,1374.4273681640625,221.63633728027344,3065.703857421875
2022-06-10,1235.0164794921875,1339.7720947265625,215.05795288085935,3005.590576171875
2022-06-13,1211.6513671875,1292.3248291015625,208.12962341308597,2880.085693359375
2022-06-14,1195.81689453125,1306.8853759765625,208.03628540039065,2871.98974609375
2022-06-15,1181.3477783203125,1290.238037109375,205.33029174804688,2868.1875
