Date,Close,Volume,HL_Range,MA7,MA30
2019-06-17,628.4202270507812,3085588,5.685535428788285,628.3345424107143,609.8837849934896
2019-06-18,636.5667114257812,6202838,10.395176912853913,630.9221627371652,611.0649291992188
2019-06-19,638.0516357421875,4596253,5.770424440793249,632.0005754743304,612.1240356445312
2019-06-20,640.597412109375,7148684,17.820300992490274,633.2752947126116,613.4130432128907
2019-06-21,636.6090087890625,13200318,6.661377093396823,634.1117728097098,614.5216878255209
2019-06-24,632.62060546875,4758178,7.849417304608892,634.4572666713169,615.6145345052083
2019-06-25,634.8269653320312,3677911,11.540797030251497,635.3846522739956,616.7014302571614
2019-06-26,627.2747192382812,5447130,11.413490924772873,635.2210083007812,617.6997538248698
2019-06-27,619.9343872070312,11122346,14.044085568618925,632.8449619838169,618.3906412760417
2019-06-28,621.164794921875,5919494,9.334443639536289,630.4325561523438,618.6483764648438
2019-07-01,620.5706787109375,3224968,6.491700973655611,627.5715942382812,619.1429117838542
2019-07-02,627.9534301757812,4837606,9.801206459890295,626.3350830078125,619.925380452474
2019-07-03,620.5706787109375,5958379,11.201340996916656,624.6136648995536,620.8271443684896
2019-07-04,622.6922607421875,3274064,6.6190107924271615,622.8801356724331,621.7870788574219
2019-07-05,609.2847290039062,4926289,19.432639511566663,620.3101370675223,622.5427551269531
2019-07-08,608.9451293945312,7177092,10.734630735425299,618.7402430943081,623.0597880045573
2019-07-09,607.1632690429688,5022638,9.164718230612266,616.7400251116071,623.5481099446614
2019-07-10,608.6480712890625,7573816,13.747098201002245,615.0367954799107,623.5280822753906
2019-07-11,612.2546997070312,6252688,11.795364204507678,612.7941196986607,623.6366434733073
2019-07-12,616.709716796875,7874441,9.334443597888708,612.2425537109375,623.7333231608073
2019-07-15,661.3452758789062,31064152,23.293688926197547,617.7644130161831,625.2007120768229
2019-07-16,666.012451171875,9924322,10.013300679440249,625.8683733258929,626.6312174479167
2019-07-17,673.9043579101562,6754348,15.486689106298968,635.1482631138393,628.5855773925781
2019-07-18,672.6739501953125,6534471,10.437594611629038,644.5069318498884,630.4905578613282
2019-07-19,666.4791870117188,6812754,11.24375980824982,652.7685198102679,632.0914184570313
2019-07-22,665.6306762695312,7107151,8.443438485616639,660.3936593191964,633.2623494466146
2019-07-23,670.4251708984375,10782564,15.656417667357232,668.0672956194196,634.554042561849
2019-07-24,667.2429809570312,5745146,8.613166287634272,668.9098249162946,635.7703531901042
2019-07-25,674.2012939453125,9773568,10.649739470128907,670.0796595982143,637.236991373698
2019-07-26,667.8370361328125,4941763,10.861888068859457,669.2128993443081,638.5537170410156
2019-07-29,671.61328125,6244316,9.122297886261094,669.0613752092634,639.993485514323
2019-07-30,672.6739501953125,8673253,7.849418372005175,669.9463413783482,641.1970601399739
2019-07-31,673.4801025390625,7350584,15.444271039307182,671.0676879882812,642.3780090332032
2019-08-01,652.4351806640625,10066407,20.366059482546348,668.4976893833706,642.7726013183594
2019-08-02,658.1631469726562,10838336,14.977560570096216,667.2005702427456,643.4910725911458
2019-08-05,659.0964965820312,9976238,14.638102726087595,665.042742047991,644.3736022949219
2019-08-06,657.187255859375,9331718,11.795362847271804,663.5213448660714,645.1189453125
2019-08-07,658.5873413085938,5130457,9.419332349798083,661.6604963030134,646.1626993815104
2019-08-08,669.3219604492188,8009009,9.7587353979917,661.181640625,647.8089518229167
2019-08-09,670.2554321289062,4362520,10.140610044113373,660.7209734235491,649.4453063964844
2019-08-13,648.9558715820312,7517099,21.935918191234123,660.2239292689732,650.3914794921875
2019-08-14,657.4842529296875,5940968,8.698004257493722,660.1269444056919,651.3758402506511
2019-08-16,657.27197265625,5128088,14.892667069360186,659.8662981305804,652.5992167154948
2019-08-19,659.9026489257812,3881451,8.188872208724547,660.2542114257812,653.8395629882813
2019-08-20,672.7163696289062,8435344,12.007509371161746,662.2726440429688,655.9539510091146
2019-08-21,678.4019775390625,5926896,9.122298013870477,663.5697893415179,658.2691792805989
2019-08-22,675.2197265625,5222488,7.59485321409079,664.2789742606027,660.5377278645833
2019-08-23,680.7354125976562,6895015,12.007507555718917,668.8189086914062,662.9406392415365
2019-08-26,681.0324096679688,5412074,16.88682352299395,672.1829310825893,665.2332295735677
2019-08-27,665.8428955078125,16061642,11.752944879552956,673.4073486328125,666.8710021972656
2019-08-28,680.9901123046875,5881134,15.868565000579679,676.4198434012277,667.525830078125
2019-08-29,684.7662353515625,7830413,12.04992719977838,678.1412527901786,668.150956217448
2019-08-30,691.512451171875,8174186,13.025768713766297,680.014177594866,668.7378926595052
2019-09-03,690.9609985351562,5647088,8.7828942445027,682.2629307338169,669.3474609375
2019-09-04,696.9434814453125,6199015,10.352756736417973,684.578369140625,670.3629374186198
2019-09-05,707.7628784179688,7926895,9.207133941441953,688.3970075334821,671.767344156901
2019-09-06,712.9393310546875,6106841,10.140609964176292,695.1250697544643,673.184482828776
2019-09-09,703.5623779296875,4377870,10.819467594681782,698.3496791294643,674.3951293945313
2019-09-11,695.9251708984375,7981036,12.219604040637478,699.9438127790179,675.1192586263021
2019-09-12,692.785400390625,4400017,7.63727145646601,700.1256626674107,675.9508707682292
2019-09-13,703.7321166992188,4832021,11.498325975105445,701.9501081194196,677.0214986165364
2019-09-16,702.37451171875,4846496,14.765414366895811,702.7259695870536,678.0115173339843
2019-09-17,705.386962890625,5540901,12.262075457985247,702.3865530831473,679.0750793457031
2019-09-18,704.1989135742188,3199389,7.594853356737531,701.137922014509,680.800537109375
2019-09-19,696.4343872070312,6601607,10.013302236400477,700.1196376255581,682.0762451171875
2019-09-20,683.1115112304688,22462366,28.003329031808107,698.2891148158482,682.8767456054687
2019-09-23,648.6163940429688,17279260,55.158064969484485,691.9792567661831,682.5910502115886
2019-09-24,673.819580078125,13717998,28.55493441077158,687.706037248884,683.0987915039062
2019-09-25,672.6315307617188,9313576,16.42011391874007,683.4570399693081,683.2091105143229
2019-09-26,664.060791015625,18442824,16.03829194095829,677.5533011300223,683.0026224772135
2019-09-27,663.7637329101562,5087642,12.007508155551022,671.7768467494419,683.4962178548177
2019-09-30,683.6632080078125,8178091,20.238751723304063,669.952392578125,684.3688496907552
2019-10-01,673.3951416015625,5881438,13.577370589583893,668.5643397739956,684.9062886555989
2019-10-03,666.6489868164062,5497672,11.625584078401857,671.1404244559152,685.1311665852865
2019-10-04,673.310302734375,8201713,8.95256836025385,671.0676705496652,685.1509643554688
2019-10-07,670.0008544921875,3679845,13.492533859251921,670.6918596540179,684.870926920573
2019-10-09,664.9942626953125,6335025,14.510847815527768,670.825212751116,684.530078125
2019-10-10,664.485107421875,10402917,15.359434220037542,670.9282662527902,683.9884012858073
2019-10-11,691.4276733398438,20636344,40.053258604382904,672.0374755859375,684.3349100748698
2019-10-14,667.0731811523438,15150858,14.425956534519855,671.1343383789062,684.3759195963542
2019-10-15,651.9683227539062,13762133,9.292022915763368,669.0371006556919,683.4085266113282
2019-10-16,654.6414184570312,10767032,12.219654234327663,666.3701171875,682.404366048177
2019-10-17,652.98681640625,9860495,4.624803275431532,663.9395403180804,681.1201782226562
2019-10-18,651.5865478515625,10037200,11.710472999042054,662.024152483259,679.8076965332032
2019-10-22,546.1072998046875,90152532,44.762894275688495,645.113037109375,674.7798238118489
2019-10-23,559.0393676757812,60516887,35.70260358963799,626.200422014509,669.8223734537761
2019-10-24,545.9354858398438,25666433,18.216478175485122,608.895036969866,664.2555786132813
2019-10-25,547.7399291992188,16549337,14.177909888958993,594.0052664620536,659.0614969889323
2019-10-27,557.5355224609375,2945281,5.9719177510299915,580.1329956054688,654.4485087076823
2019-10-29,559.0823364257812,16709764,5.800054759503837,566.7180698939732,649.9917399088541
2019-10-30,567.6319580078125,22879467,13.060873463046846,554.7245570591518,645.455067952474
2019-10-31,589.1137084960938,27405901,25.219529658780402,560.8683297293527,641.6797078450521
2019-11-01,591.0899658203125,9713519,9.795667687319224,565.4469866071429,637.8698079427083
2019-11-04,609.2206420898438,29381982,46.70116646548968,574.4877232142857,634.7038655598958
2019-11-05,598.1360473632812,12897805,14.82236342320175,581.6871686662946,631.4272542317708
2019-11-06,612.0560913085938,21372589,25.348385515979317,589.4758213588169,629.058740234375
2019-11-07,618.7583618164062,13733737,10.526024426099184,598.0009678431919,628.0634724934896
2019-11-08,608.4901733398438,8585630,16.11126224215309,603.8378557477679,625.8858256022136
2019-11-11,605.2678833007812,6951494,7.905269338289941,606.1455950055804,623.640370686849
2019-11-13,594.0545043945312,9973690,10.526025798533396,606.5691005161831,621.3068277994792
2019-11-14,606.0413208007812,10539902,11.55715766881383,606.1149117606027,619.3827473958333
2019-11-15,604.8383178710938,7362623,9.151218395325031,607.0723789760044,616.7552510579427
2019-11-18,605.955322265625,7490916,9.194170778395119,606.2008405412946,614.5072570800781
2019-11-19,612.5286865234375,6495885,7.733405860299854,605.3108869280134,612.7032470703125
2019-11-20,612.6575317382812,6142171,8.592672254393847,605.9062238420759,610.6814880371094
2019-11-21,612.8724975585938,9692973,9.408988895366747,606.9925973074777,608.7772094726563
2019-11-22,595.64404296875,14415826,23.114309024514114,607.2196742466518,606.4655354817709
2019-11-25,599.8545532226562,7334511,10.268255957805309,606.3358503069196,604.3111836751302
2019-11-26,593.4100341796875,27253106,18.25943190284579,604.7032383510044,601.0439290364583
2019-11-27,597.835205078125,3861635,6.487509866348546,603.5432216099331,598.735996500651
2019-11-28,603.0767822265625,4837683,7.991176046202213,602.1929495675223,597.106278483073
2019-11-29,598.3507080078125,4262379,9.23712262023355,600.1491176060268,595.229921468099
2019-12-02,595.2145385742188,9383736,11.771973871182922,597.6265520368304,593.3041788736979
2019-12-03,600.0693359375,5239013,9.580851979295403,598.2587367466518,591.5869384765625
2019-12-04,609.091552734375,7427886,14.736453917712424,599.5783081054688,593.6864135742187
2019-12-05,614.247314453125,4814422,10.397167591982111,602.5550624302456,595.5266784667969
2019-12-06,614.4620361328125,5226096,8.936401056453178,604.9303240094866,597.8108968098958
2019-12-09,616.3094482421875,6435865,6.960043895635181,606.8207048688616,600.0965474446615
2019-12-10,613.9893798828125,4457939,7.303771350026295,609.0548008510044,601.9783426920573
2019-12-11,619.5746459960938,6043554,8.334902893105323,612.5348161969866,603.9947530110677
2019-12-12,603.2915649414062,11112042,18.17352481270234,612.995134626116,605.1834065755208
2019-12-13,611.1968383789062,10302412,10.783846895669399,613.2958897181919,605.919510904948
2019-12-16,613.5169067382812,5616324,8.592673763841503,613.1915457589286,606.6670756022136
2019-12-17,627.0074462890625,10525565,13.963095562216495,614.9837472098214,607.2599690755209
2019-12-18,629.370361328125,12215295,12.502329062685817,616.849591936384,608.301112874349
2019-12-19,627.9955444335938,7199210,9.75271624178481,618.8504725864956,608.8324279785156
2019-12-20,628.5970458984375,7794167,5.800054856969382,620.139386858259,609.1603841145833
2019-12-23,632.4207763671875,4975608,4.854829112138759,624.3007027762277,609.9580708821615
2019-12-24,630.1866455078125,2890759,7.4326829664531715,627.0135323660714,610.7886962890625
2019-12-26,626.3629760742188,3821806,6.874139138049145,628.8486851283482,611.865645345052
2019-12-27,633.2371215820312,3399094,7.432683995989123,629.7386387416294,612.7721720377605
2019-12-30,629.757080078125,5368416,9.194171401054973,629.7938842773438,613.6027974446614
2019-12-31,628.2532958984375,6927885,10.568977107859496,629.8307059151786,614.3460632324219
2020-01-01,633.1511840820312,2112415,6.401552835170378,630.4812970842634,615.0334798177083
2020-01-02,631.3036499023438,5658200,8.506714184240309,630.3217075892857,615.6550170898438
2020-01-03,641.0134887695312,7882938,12.115649519982526,631.8683994838169,616.5930501302083
2020-01-06,634.8696899414062,6519403,14.865315353637357,633.0836443219866,617.9005716959635
2020-01-07,625.460693359375,7899363,15.037177863264787,631.9727260044643,618.7541097005209
2020-01-08,617.125732421875,8639443,17.786842073630396,630.1682477678571,619.5446329752605
2020-01-09,625.1599731445312,13521186,14.779409456182975,629.7263445172991,620.4554585774739
2020-01-10,634.26806640625,9341405,10.654933615616756,629.8858991350446,621.4951680501302
2020-01-13,664.6861572265625,36952038,19.333512731694668,634.6548287527902,623.7063496907552
2020-01-14,666.4907836914062,11414418,8.377857199063556,638.2944423130581,626.0822245279948
2020-01-15,659.5307006835938,6047430,10.053386902576449,641.8174438476562,628.0642700195312
2020-01-16,659.05810546875,5740586,10.526025804422716,646.6170741489956,629.7298217773438
2020-01-17,659.7883911132812,3762957,9.151217942163044,652.7117396763393,631.2478576660156
2020-01-20,660.3040161132812,3887680,9.83862180330334,657.7323172433036,632.7759236653645
2020-01-21,655.1912841796875,4448374,8.377855764920582,660.7213483537946,634.0719848632813
2020-01-22,661.8076782226562,9733935,10.311207495199483,660.3101370675223,635.665928141276
2020-01-23,673.9662475585938,12528017,7.56154132210952,661.3780604771206,637.4789815266927
2020-01-24,672.5914916992188,7540490,11.084569356257589,663.2438877650669,639.7889790852864
2020-01-27,668.595947265625,3741610,8.936349550212299,664.6064365931919,641.7022827148437
2020-01-28,668.5099487304688,5121009,8.420808916499709,665.8523733956473,643.5353841145833
2020-01-29,678.5634765625,6832757,7.346725784072532,668.4608677455357,645.2539184570312
2020-01-30,670.8300170898438,3859680,10.05343828112143,670.6949724469866,646.6359069824218
2020-01-31,666.7484130859375,6092028,11.471248910011695,671.4007917131696,647.9276692708333
2020-02-03,659.4017333984375,6416745,22.727630105358912,669.3201468331473,648.9544921875
2020-02-04,676.9737548828125,5771311,17.013535339732584,669.9461844308036,650.4395914713542
2020-02-05,674.1381225585938,6310409,9.967479300111904,670.7379237583706,651.9046407063802
2020-02-06,662.7958374023438,7341622,14.435680728623197,669.9216221400669,653.1190694173177
2020-02-07,667.9085083007812,2853344,6.74522779639824,668.3994838169643,654.2747823079427
2020-02-10,664.385498046875,3827682,7.0889553444795865,667.4788382393973,655.4290629069011
2020-02-11,664.6861572265625,4312817,8.506714134639878,667.1842302594866,656.6434916178385
2020-02-12,671.1307983398438,2948825,7.003050351431284,668.8598109654018,657.9094787597656
2020-02-13,680.75439453125,4387430,10.13934180558988,669.39990234375,659.5578369140625
2020-02-14,675.7708129882812,5321680,12.54533468618979,669.6331438337054,660.7164143880208
2020-02-17,678.3486328125,2929629,8.721584746124677,671.8549717494419,662.165712483724
2020-02-18,685.3944702148438,5083346,13.232682778599496,674.3529663085938,664.163505045573
2020-02-19,687.8004150390625,3985192,7.475582404373199,677.6979544503348,666.5193277994791
2020-02-20,684.8360595703125,4564569,10.526024755001686,680.5765119280134,668.5085306803386
2020-02-24,683.8478393554688,6627536,16.71270653072952,682.3932320731027,670.1611897786458
2020-02-25,686.0389404296875,6996695,9.108211168823459,683.1481672014509,670.87294921875
2020-02-26,672.5914916992188,8760569,18.001660761985363,682.6939784458706,671.0763061523437
2020-02-27,668.381103515625,5223386,7.34672553252301,681.2700456891741,671.3713195800781
2020-02-28,628.7259521484375,14123957,29.85954144138566,673.174543108259,670.3602478027344
2020-03-02,636.7600708007812,9821523,27.625466782767944,665.8830653599331,669.5926371256511
2020-03-03,641.8727416992188,7826587,15.25199620503497,659.7454485212054,668.978261311849
2020-03-04,651.9691162109375,11013444,13.705325024279205,655.1913452148438,668.8708557128906
2020-03-05,648.4030151367188,7755293,18.732014672977925,649.8147844587054,668.4240336100261
2020-03-06,634.95556640625,9216022,12.803103437323443,644.4382237025669,667.1236775716146
2020-03-09,605.3109130859375,10308654,24.789842801931286,635.4281964983259,664.8809916178385
2020-03-11,589.4573974609375,16165009,23.114312511295907,629.8184029715402,662.2430399576823
2020-03-12,542.3695068359375,13965574,36.51885867354315,616.3340366908482,658.0383585611979
2020-03-13,551.950439453125,16903113,83.34894475261069,603.4879935128348,653.8179239908854
2020-03-16,501.0818786621094,19140152,36.21814719166616,581.9326738630023,648.1596527099609
2020-03-17,476.8503723144531,16059887,36.08922460882013,557.4251534598214,641.8297180175781
2020-03-18,459.10650634765625,15390183,42.963364854647125,532.3038591657366,635.1532104492187
2020-03-19,468.7733154296875,16583991,41.88928537905065,512.7984880719866,628.2131958007812
2020-03-20,502.8432312011719,21354894,59.67612408864676,500.42503574916293,622.5033660888672
2020-03-23,452.3612976074219,17146150,38.70998283349206,487.5667201450893,615.4888814290365
2020-03-24,506.7958984375,20027097,68.01103520598122,481.11607142857144,610.1184611002604
2020-03-25,520.8878173828125,18339548,59.54720992946284,483.9454912458147,605.335205078125
2020-03-26,552.5089111328125,14843813,33.29661011881262,494.7538539341518,601.5959635416667
2020-03-27,560.84375,13495283,28.05509696262436,509.2877458844866,597.9197285970052
2020-03-30,538.5029296875,14624804,36.432961418630725,519.2491193498884,593.1780131022135
2020-03-31,551.219970703125,15175521,24.31725400177561,526.1600821358817,589.026318359375
2020-04-01,517.9663696289062,13083824,37.378131279252614,535.5322352818081,583.6802429199219
2020-04-03,503.2729187011719,10221655,20.493506187334106,535.0289524623325,577.6095245361328
2020-04-07,549.0718383789062,15145605,26.938010529115104,539.0552411760602,572.985238647461
2020-04-08,542.713134765625,11806896,25.176570555668036,537.6558445521763,568.2478078206381
2020-04-09,546.7088623046875,11931114,17.786844987660857,535.6365748814175,563.6765085856119
2020-04-13,547.6968994140625,8330276,22.04022325601761,536.9499991280692,559.0651072184245
2020-04-15,549.11474609375,11963447,15.209041381077327,536.6492527553013,554.9492156982421
2020-04-16,536.0538940429688,17783287,26.981014697312958,539.2331848144531,550.5383087158203
2020-04-17,540.2642822265625,8878320,17.185344961481064,544.5176653180804,547.5895863850911
2020-04-20,561.3592529296875,13322913,18.90387845586008,546.2730102539062,545.076225789388
2020-04-21,544.0880737304688,11660575,16.068309261392187,546.4694301060268,541.8167368570963
2020-04-22,551.5206909179688,8266728,14.564591102392683,547.1568341936384,538.4684560139974
2020-04-23,583.7001953125,14451289,39.13966270462174,552.3001621791294,536.3116953531901
2020-04-24,565.3978881835938,7319940,17.357210095954883,554.6263253348214,533.9931060791016
2020-04-27,571.0690307617188,7183306,17.142393248975623,559.6284877232143,532.8517100016276
2020-04-28,567.7179565429688,7296571,20.579463808295486,563.5504411969866,532.1270619710286
2020-04-29,581.3373413085938,8639056,20.622417327832068,566.4044538225446,533.4259897867838
2020-04-30,614.805908203125,16253821,18.817979594071744,576.5070016043527,535.5211720784505
2020-05-04,578.888427734375,9122740,26.508429377384005,580.4166782924107,538.1147237141927
2020-05-05,578.888427734375,6393053,13.404549764002127,579.7292829241071,541.5159922281902
2020-05-06,572.1861572265625,7934250,14.951273074199548,580.6990356445312,545.2853139241537
2020-05-07,571.3697509765625,4779548,10.225248496301901,580.7419956752232,548.7051951090494
2020-05-08,579.3179931640625,8400321,10.654934928322291,582.3991437639509,551.2543538411459
2020-05-11,586.7936401367188,7370186,17.657931923706883,583.1786150251116,555.7354319254557
2020-05-12,590.875244140625,7356039,13.318644599749064,579.7599487304688,558.5380767822265
2020-05-13,596.4605102539062,8287101,13.877190036485217,582.270246233259,561.0571665445964
2020-05-14,565.5267333984375,16888262,16.454987996128466,580.3614327566964,561.4910939534506
2020-05-15,560.5001220703125,9255353,15.552719170995147,578.6919991629464,561.4796396891276
2020-05-18,570.4675903320312,10435442,15.080130860738336,578.5631190708706,562.5451283772786
2020-05-19,574.5062255859375,5902208,17.013485894338032,577.8757237025669,563.3213368733724
2020-05-20,575.3223876953125,5794636,11.471197027563107,576.2369733537946,565.2332041422526
2020-05-21,577.5994262695312,7213225,12.072693753259273,574.3404279436384,567.7107543945312
2020-05-22,594.9136962890625,11867731,19.204603244981286,574.1194545200893,569.2388163248698
2020-05-26,584.7743530273438,7099606,17.572026849269264,576.8691144670759,570.6408569335938
2020-05-27,606.1702270507812,8774636,29.38695698624724,583.3934151785714,572.6229024251302
2020-05-28,607.8457641601562,9440091,17.185347559568754,588.733154296875,574.6278645833333
2020-05-29,601.8361206054688,28290128,22.514398009242655,592.6374250139509,576.385243733724
2020-06-01,609.2827758789062,12276438,13.19512413795519,597.4889090401786,578.8262064615885
2020-06-02,616.7295532226562,7059304,12.280623620350411,603.0789271763393,581.375048828125
2020-06-03,611.024658203125,11378568,13.848346022480314,605.3804931640625,583.0305623372395
2020-06-04,616.4248046875,10782424,10.408031000681717,609.9019862583706,585.4417867024739
2020-06-05,612.7665405273438,7718679,9.667729597112839,610.8443167550223,587.4833150227864
2020-06-08,627.8342895507812,10719105,18.987001889108797,613.6998203822544,588.9544514973958
2020-06-09,625.0037231445312,10078029,12.672515122213667,617.0094778878348,590.9413126627604
2020-06-10,623.4794311523438,7263049,8.927379181763058,619.0375714983259,592.6883260091146
2020-06-11,613.1150512695312,8825715,11.45319660915402,618.5212140764509,594.2015625
2020-06-12,602.7505493164062,9795316,17.11446169868327,617.3391985212054,594.9153361002604
2020-06-15,598.8313598632812,7857344,16.678983877374662,614.8258492606027,594.3828511555989
2020-06-16,610.7198486328125,10131760,11.191863959155285,614.533464704241,595.4438985188802
2020-06-17,612.853759765625,7291916,10.712845167978571,612.3933890206473,596.5760762532552
2020-06-18,621.7811279296875,6670195,9.232195756346755,611.9330182756696,598.2292419433594
2020-06-19,614.5086059570312,22438862,9.493528344512697,610.6514718191964,599.6672037760417
2020-06-22,612.8972778320312,7804096,7.577396200507792,610.620361328125,600.7865132649739
2020-06-23,627.66015625,12157390,28.219251644054225,614.1788766043527,602.14873046875
2020-06-24,621.9989013671875,10220838,15.154740230372113,617.488525390625,603.1861857096354
2020-06-25,610.1101684570312,14945284,10.538641174964027,617.4014282226562,603.6411743164062
2020-06-26,651.6552124023438,26030458,36.23207763178334,622.9444928850446,606.5121236165364
2020-06-29,637.3278198242188,8954428,12.716104556304003,625.1654488699777,609.073046875
2020-06-30,640.9859008789062,10411290,12.803180122516437,628.9479195731027,611.4236572265625
2020-07-01,637.4584350585938,5477468,10.930585205151374,632.4566563197544,613.5220642089844
2020-07-02,658.9712524414062,17263756,26.172454045410404,636.929670061384,616.3103597005208
2020-07-03,664.2842407226562,7796572,10.016085808370121,642.9704328264509,619.199853515625
2020-07-06,665.4164428710938,8810958,11.758013061203883,650.8713291713169,621.5499450683594
2020-07-07,691.6760864257812,19362533,27.348291044147572,656.5885968889509,625.1133361816406
2020-07-08,674.7357788085938,8476642,11.0612527331416,661.9325910295759,627.3988545735677
2020-07-09,680.8324584960938,6854166,13.064457871259037,667.6249564034598,629.8317443847657
2020-07-10,680.9630737304688,5206452,14.283828589858672,673.8399047851562,632.4693094889323
2020-07-13,694.2017211914062,10804688,16.80959155642347,678.8728288922991,635.2999409993489
2020-07-14,682.1824951171875,8961822,21.817688876320062,681.4297223772321,637.4817057291667
2020-07-15,723.7274780273438,30060599,46.72723544725204,689.7598702566964,641.238466389974
2020-07-16,793.4480590820312,90432109,53.34653525661304,704.2987234933036,647.1392415364584
2020-07-17,786.6110229492188,31682878,24.169246854643575,720.2809012276786,652.9340576171875
2020-07-20,813.7415771484375,18421053,33.31436983045842,739.2679181780134,659.1309672037761
2020-07-21,815.87548828125,12877784,17.854761152672154,758.5411202566964,665.493359375
2020-07-22,799.457763671875,14354201,25.25795242383174,773.5776977539062,671.3593037923177
2020-07-23,790.7916870117188,13051307,13.195071245661552,789.0932965959821,677.2818583170573
2020-07-24,803.7689819335938,18209580,19.59668697181621,800.5277971540179,683.9824727376302
2020-07-27,826.0657348632812,16827870,29.743385767380346,805.1874651227679,691.5569519042969
2020-07-28,838.6075439453125,15818463,22.949876792274722,812.6155395507812,699.1532084147135
2020-07-29,831.0302734375,11152710,14.283830031414027,815.0853533063616,706.4257588704427
2020-07-30,837.38818359375,12492320,12.106418480646084,818.1585954938616,713.6126607259115
2020-07-31,841.3510131835938,12704346,28.872470629226086,824.1433454241071,721.1740743001302
2020-08-03,833.4254760742188,8479792,15.633814492108058,830.23388671875,728.5250142415365
2020-08-04,827.2850341796875,11133170,26.259582690960883,833.5933227539062,735.1791768391927
2020-08-05,822.799560546875,9614176,19.72735248592585,833.126726422991,741.8725321451823
2020-08-06,845.5753173828125,10976491,27.78377086754392,834.1221226283482,749.7213704427083
2020-08-07,828.19970703125,8010948,17.811224822593772,833.717755998884,755.6061869303386
2020-08-10,828.5914306640625,5716319,10.016084193167558,832.4610770089286,761.981640625
2020-08-11,826.0657348632812,6802442,13.848347496335577,830.2774658203125,768.1509684244792
2020-08-12,831.7269897460938,6908726,14.457979525065639,830.0348249162946,774.6265869140625
2020-08-13,828.4608154296875,5097703,17.637017764040706,830.2027936662946,780.2762390136719
2020-08-14,830.5510864257812,4663873,9.537064563510853,831.3101545061384,785.8184672037761
2020-08-17,833.947998046875,9008210,15.982220683287665,829.6491088867188,791.4361857096354
2020-08-18,842.701171875,6141761,9.145121612652815,831.7207467215402,796.4703552246094
2020-08-19,835.515625,6622744,12.280569231813388,832.7099173409598,801.8296834309896
2020-08-20,831.9011840820312,5656501,12.36769791871734,833.5435529436384,806.8653076171875
2020-08-21,826.3704223632812,6513773,14.719309119601235,832.7783290318081,811.7122192382812
2020-08-24,825.1512451171875,5798574,11.14832762579374,832.3055332728794,816.0772033691406
2020-08-25,817.0513305664062,6233918,13.108051103432103,830.3769967215402,820.572831217448
2020-08-26,828.1124267578125,5153601,13.804755905593083,829.5433436802456,824.0523295084636
2020-08-27,824.8463134765625,6154280,13.717680803239546,826.9926496233259,825.0989379882812
2020-08-28,814.5690307617188,7593610,16.940259387099786,824.0002790178571,826.0308715820313
2020-08-31,808.7770385742188,12808355,31.267624589400498,820.6968296595982,825.8653869628906
2020-09-01,796.191650390625,6907773,19.945094071298172,816.3855765206473,825.2092590332031
2020-09-02,804.7706298828125,5678118,11.235455382260511,813.4740600585938,825.3863545735677
2020-09-03,814.830322265625,8827948,22.122505851013216,813.1567731584821,826.1876424153646
2020-09-04,800.5464477539062,8650342,13.107995372225787,809.2187761579241,826.080224609375
2020-09-07,805.6851196289062,6700385,12.628976151323059,806.481462751116,825.4008707682292
2020-09-08,818.0963745117188,12891964,23.03700561436858,806.985369001116,824.7171651204427
2020-09-09,808.0368041992188,5528947,17.419278991090664,806.879621233259,823.9507161458333
2020-09-10,818.7495727539062,5171884,14.980589148170111,810.1021815708706,823.3294291178386
2020-09-11,823.6705932617188,6671903,20.162836097098193,812.8021763392857,822.7400817871094
2020-09-14,852.151123046875,21871587,37.233707687272954,818.1337193080357,823.3642700195312
2020-09-15,855.6785278320312,11608203,19.46602266663399,826.0097307477679,824.3107198079427
2020-09-16,872.488037109375,10059251,20.59831632504529,835.5530046735491,825.9670023600261
2020-09-17,880.5445556640625,15628241,22.645062756939296,844.4741734095982,827.1326436360677
2020-09-18,872.8364868164062,12897633,17.157999327574657,853.7312709263393,828.620536295573
2020-09-21,879.58642578125,14140637,26.564397799567587,862.4222499302456,830.3203694661458
2020-09-22,877.49609375,12625762,27.26115833523852,870.1116071428571,832.0347147623698
2020-09-23,888.16552734375,13486204,25.170880533427862,875.2565220424107,833.9159993489583
2020-09-24,849.5381469726562,14427432,33.967589606978436,874.3793247767857,834.6185770670573
2020-09-25,880.9364624023438,13311078,34.75148147004688,875.5862426757812,836.2980895996094
2020-09-28,880.0219116210938,8554526,15.372533501302655,875.5115792410714,837.83388671875
2020-09-29,878.8025512695312,8708463,20.81605790929848,876.3638741629464,839.037266031901
2020-09-30,878.1492919921875,8048817,16.504775405750365,876.1585693359375,840.4583882649739
2020-10-01,886.3364868164062,5563358,12.846718289098703,877.4214826311384,842.2728983561198
2020-10-05,913.3798217773438,14212509,32.095052396876554,881.0235246930804,845.1732116699219
2020-10-06,919.5202026367188,9090819,24.953138768426015,891.0209612165179,848.3188435872396
2020-10-07,928.926513671875,9284008,31.79017973537907,897.8766828264509,852.0480163574218
2020-10-08,952.5730590820312,21482613,31.006289806273344,908.2411324637277,856.1967041015625
2020-10-09,963.98291015625,10567867,21.64353848890994,920.4097551618304,860.8345906575521
2020-10-12,986.0181884765625,14633537,24.299913545150844,935.819597516741,866.5495625813802
