Date,Close,Volume,HL_Range,MA7,MA30
2022-01-24,265.01239013671875,26150716,17.143091784462513,286.1327471051897,311.1618255615234
2022-01-25,260.36224365234375,34712370,9.855540236783327,281.1051548549107,309.8793935139974
2022-01-27,252.0567626953125,31351744,9.115229558444128,274.4390215192522,308.48179524739584
2022-01-28,255.48074340820312,29899780,8.467435079207092,269.14303152901783,307.0766835530599
2022-01-31,264.9429931640625,26252174,5.483032318126789,266.0006016322545,305.57892354329425
2022-02-01,266.81695556640625,20920202,7.3800980111834065,263.51854160853793,304.2183095296224
2022-02-02,272.0686340332031,16368826,6.94052637839809,262.3915318080357,302.6501047770182
2022-02-03,267.5572509765625,14082780,5.853159406164025,262.7550833565848,301.0108215332031
2022-02-04,264.5497131347656,13633558,4.511341850571,263.3532932826451,299.1342417399089
2022-02-07,257.724853515625,15091358,8.421176804380138,264.1630205426897,296.97011515299477
2022-02-08,259.2286376953125,13953814,5.2516532066356945,264.6984340122768,294.8384053548177
2022-02-09,263.254150390625,10207476,3.4471334772520095,264.45717075892856,292.75079854329425
2022-02-10,265.4288635253906,11603824,3.9560942150428104,264.25887189592635,290.76262919108075
2022-02-11,259.78387451171875,15442458,4.11805641689341,262.50390625,288.4261515299479
2022-02-14,250.64549255371094,16241546,7.935344692087625,260.08794076102123,285.7658126831055
2022-02-15,260.6629943847656,13676992,10.179437516617128,259.5326952253069,283.38780771891277
2022-02-16,260.9175109863281,14607822,5.899446925068617,259.9887891496931,280.9751703898112
2022-02-17,261.38018798828125,14228840,5.20539385339589,260.29615347726,278.70114084879555
2022-02-18,260.24658203125,13411838,4.788979635663054,259.8665008544922,276.50866139729817
2022-02-21,264.11016845703125,17534002,8.004735087630706,259.67811584472656,274.356428527832
2022-02-22,261.0331726074219,21490124,5.968863163682954,259.8565870012556,272.3787999471029
2022-02-23,262.3981018066406,14408512,3.8172887199793877,261.5355311802455,270.43665924072263
2022-02-24,248.5402069091797,26953888,11.914567694365417,259.80370439801897,268.07570393880206
2022-02-25,256.9151306152344,15922624,5.205394361857515,259.231935773577,266.6344818115234
2022-02-28,257.16961669921875,18316874,7.4032277034165475,258.6304255894252,265.3549560546875
2022-03-02,256.8919982910156,16354110,3.6553266106130877,258.1511993408203,263.9606994628906
2022-03-03,263.53179931640625,25911326,7.218164881522284,258.06857517787387,262.9933369954427
2022-03-04,266.1922912597656,26948372,12.0071151645746,258.80559212820873,262.30174662272134
2022-03-07,264.59600830078125,21112334,8.051022472423256,259.11957877022877,261.64856770833336
2022-03-08,271.8141174316406,22039998,8.67565681494466,262.44442313058033,261.3771148681641
2022-03-09,270.911865234375,23527232,6.5934997089493095,264.44395664760043,261.5737640380859
2022-03-10,272.18426513671875,16161966,5.506161326392885,266.58890642438615,261.96783142089845
2022-03-11,271.2357482910156,9927188,3.516521702693467,268.6380135672433,262.6071309407552
2022-03-14,276.7650451660156,15006442,6.847979809062053,270.52847726004467,263.3166076660156
2022-03-15,271.9298095703125,13853244,8.976424766036985,271.3481227329799,263.54950154622395
2022-03-16,276.8113098144531,11150296,3.215782669878422,273.0931658063616,263.8826466878255
2022-03-17,278.17626953125,16881290,5.552420436787145,274.0020446777344,264.0862345377604
2022-03-21,277.6210632324219,15592952,8.328631896972638,274.9605015345982,264.42169494628905
2022-03-22,282.2712097167969,15580500,6.871110002103649,276.40149361746654,265.0124114990234
2022-03-23,282.8033447265625,11393836,3.3777174788656907,278.0540073939732,265.8483612060547
2022-03-24,282.5025634765625,7751490,3.701614205221915,278.87365286690846,266.62415873209636
2022-03-25,279.17108154296875,11986194,7.750254089765349,279.90812029157365,267.15472310384115
2022-03-28,277.71356201171875,11476810,5.506161447587203,280.0370134626116,267.5642130533854
2022-03-29,278.7778015136719,9402006,2.8687282276969768,280.1229466029576,268.1973439534505
2022-03-30,277.9912109375,15488764,4.534471586372376,280.1758248465402,269.1088678995768
2022-03-31,273.8731384277344,14476178,6.061380772198845,278.9761003766741,269.54920603434243
2022-04-01,278.4538879394531,8567994,6.52411116130321,278.35474940708707,270.13375193277994
2022-04-04,280.2121276855469,8855948,3.4702626194927575,278.0275442940848,270.76148325602213
2022-04-05,279.53570556640625,12862488,5.34204641678275,278.0796334402902,271.40445404052736
2022-04-06,276.9229431152344,8235902,3.2658759020694106,277.96668788364957,271.83154652913413
2022-04-07,270.9977111816406,15721530,6.765028797960952,276.8552464076451,272.16369781494143
2022-04-08,272.3041076660156,8636632,3.03259937598051,276.0428030831473,272.49389801025393
2022-04-11,266.44879150390625,17164216,7.534853216322745,274.98218209402904,273.0908508300781
2022-04-12,260.66357421875,16338532,5.505328309735319,272.44070870535717,273.21579895019534
2022-04-13,260.8968200683594,11204576,5.085446434581911,269.68137904575894,273.3400390625
2022-04-18,251.28582763671875,18930062,6.4617577712930085,265.6456821986607,273.1531667073568
2022-04-19,247.48341369628906,13286008,9.097797070450639,261.44003513881137,272.6182205200195
2022-04-20,250.30606079101562,8660976,4.292299747942678,258.4840850830078,272.0886795043945
2022-04-21,251.56576538085938,13388782,2.4027629898426426,255.52146475655692,271.65433807373046
2022-04-22,250.86590576171875,9782424,4.758824495753402,253.2953382219587,270.95606435139973
2022-04-25,246.97021484375,9473768,3.66246400351082,251.33914402553015,270.1580093383789
2022-04-26,246.92359924316406,8718740,4.968809372409794,249.3429696219308,269.3159871419271
2022-04-27,242.11805725097656,16275078,5.8319214653565155,248.03328813825334,268.3453974405924
2022-04-28,243.79762268066406,13241338,4.968808141410136,247.50674656459265,267.2464833577474
2022-04-29,237.3825225830078,24151260,10.030904791631741,245.6605268205915,266.0949071248372
2022-05-02,230.944091796875,43822854,12.317015381548742,242.7145734514509,264.56599985758464
2022-05-04,229.4277801513672,17267854,6.811686813474324,239.65198407854353,262.94105021158856
2022-05-05,233.8134002685547,10869532,3.4525090120616824,237.7724391392299,261.48079477945964
2022-05-06,226.32521057128906,18441782,4.6188789426611265,234.8298121861049,259.615928141276
2022-05-09,225.41542053222656,16675250,6.881667173450694,232.4437212262835,257.70299733479817
2022-05-10,222.84939575195312,14969534,3.5458113462190397,229.45111737932478,255.71455841064454
2022-05-11,220.1667022705078,21029342,9.051153749640463,226.99171447753906,253.74774576822918
2022-05-12,221.0531463623047,14573000,6.461771855631696,225.57872227260046,251.85906524658202
2022-05-13,218.650390625,16775318,5.831921302481021,224.03909519740515,249.85481821695964
2022-05-16,218.34715270996094,7314066,4.362280364366228,221.82963126046317,247.86668294270834
2022-05-17,227.04837036132812,11321450,9.657667927692955,221.93293980189733,246.30585734049478
2022-05-18,224.5289764404297,15390968,6.835009110516722,221.80630493164062,244.50836029052735
2022-05-19,210.48570251464844,22945978,11.103972555062285,220.0400630405971,242.18414611816405
2022-05-20,214.42808532714844,12731912,3.359192365933268,219.2202606201172,240.0138921101888
2022-05-23,217.4140167236328,14111568,4.805497249514417,218.70038495744978,238.03026123046874
2022-05-24,214.5913848876953,13779460,5.41202589062803,218.12052699497767,236.1500503540039
2022-05-25,207.54641723632812,15481506,8.234669994825111,216.5775647844587,233.99146067301433
2022-05-26,211.5121307373047,11583082,4.992130473926977,214.35810198102678,232.16023864746094
2022-05-27,217.85723876953125,11414472,5.458683555753964,213.40499659946985,230.73336079915364
2022-05-30,222.19619750976562,12291148,3.8957262055317585,215.07792445591517,229.4433400472005
2022-05-31,223.03598022460938,31587004,4.828833418207324,216.30762372698103,228.50167846679688
2022-06-01,219.63015747070312,10514566,4.875491931175873,216.62421526227678,227.57323659261067
2022-06-02,221.2164306640625,10535040,3.895726183740379,217.5706503731864,226.60358225504558
2022-06-03,221.84628295898438,23269778,6.298474910507451,219.61348833356584,225.61293284098306
2022-06-06,220.77322387695312,13791156,5.272051290084164,220.9365016392299,224.6098434448242
2022-06-07,218.183837890625,4701342,2.612703602742755,220.983158656529,223.65029754638672
2022-06-08,219.46685791015625,5627652,3.59246918978252,220.59325299944197,222.73507283528645
2022-06-09,221.63633728027344,7402238,5.55198637753432,220.39330400739397,222.052348836263
2022-06-10,215.05795288085938,17453098,5.08544717379641,219.74013192313058,221.0943598429362
2022-06-13,208.12962341308594,14130822,3.732429868916711,217.87058803013392,220.1192632039388
2022-06-14,208.03628540039062,13056384,7.324898553485525,215.8977312360491,219.3556696573893
2022-06-15,205.33029174804688,11391596,5.295387485245385,213.69159807477678,218.55242004394532
2022-06-16,197.025634765625,17944686,12.596950728020971,210.66899762834822,217.32616119384767
2022-06-17,189.04757690429688,41550546,7.791452978531396,206.3233860560826,216.0835734049479
2022-06-20,193.45651245117188,20750838,6.415114157381794,202.29769679478235,215.01827646891277
2022-06-21,198.35531616210938,12187804,4.712195537252825,199.91160583496094,214.2018071492513
2022-06-22,191.87022399902344,16202862,5.785277718953267,197.58883449009485,213.2585912068685
2022-06-23,195.50933837890625,19655010,4.432260514746105,195.7992706298828,212.4071309407552
2022-06-24,195.36936950683594,15362102,4.782175611809123,194.37628173828125,211.63109690348307
2022-06-27,198.2386932373047,12447870,3.1492379349805617,194.54957580566406,210.9608149210612
2022-06-28,199.33505249023438,12091828,6.251816235750795,196.0192151750837,210.03703765869142
2022-06-29,196.302490234375,16684176,3.452494901007867,196.42578342982702,209.09615478515624
2022-06-30,194.1096649169922,12123284,3.7324296716688536,195.8192618233817,208.55028686523437
2022-07-01,196.8856658935547,8907248,5.505342328502735,196.53575352260046,207.96553955078124
2022-07-04,196.09251403808594,6372716,2.6826837698467614,196.6190643310547,207.25482279459635
2022-07-05,192.9665985107422,11513210,4.665536645626787,196.27581133161272,206.53399658203125
2022-07-06,194.1096649169922,10522910,2.566045399272326,195.68595014299666,206.0861048380534
2022-07-07,196.32579040527344,10706024,3.149237461213005,195.2560555594308,205.57989349365235
2022-07-08,195.5326690673828,9535432,3.802424250627098,195.14608110700334,204.8357411702474
2022-07-11,191.84689331054688,16689574,4.408938302153814,194.8228280203683,203.8240976969401
2022-07-12,190.89047241210938,9777472,3.195896176541936,193.96637180873327,202.75258076985676
2022-07-13,189.74740600585938,11956780,3.1025794294060063,193.05992780412947,201.756489054362
2022-07-14,187.29798889160156,13161242,4.712195225954588,192.2501264299665,200.6258743286133
2022-07-15,183.75216674804688,22328354,6.1118559569120805,190.7704838344029,199.35607045491537
2022-07-18,188.83761596679688,13632394,4.222319659591193,189.70074462890625,198.2915501912435
2022-07-19,189.25750732421875,12897178,3.079243058275466,188.8042929513114,197.32733917236328
2022-07-20,192.2667999267578,25237412,4.852156069205648,188.8642796107701,196.42067057291666
2022-07-21,193.1532440185547,45382342,6.9516477221319235,189.18753269740515,195.4712341308594
2022-07-22,191.68360900878906,15468542,3.8957266189355266,189.4641331263951,194.6920893351237
2022-07-25,193.52647399902344,12535662,3.3125342020759945,190.35391671316964,194.20531768798827
2022-07-26,189.04757690429688,15186298,5.178749245496988,191.11040387834822,193.57236073811848
2022-07-27,189.72406005859375,14084158,2.5427091328845393,191.2370387486049,193.05215301513672
2022-07-28,194.0863494873047,15898464,2.84598056846545,191.92687334333147,192.9541768391927
2022-07-29,197.67880249023438,15919784,3.032598959564524,192.70001656668526,193.24188435872395
2022-08-01,200.1515350341797,10365748,3.8723899709269176,193.69977242606026,193.46505177815754
2022-08-02,200.43145751953125,16912426,3.2658756580619013,194.94946507045202,193.5342564900716
2022-08-03,201.71450805664062,12034938,2.566045515553668,196.11918422154017,193.86239929199218
2022-08-04,203.18414306640625,17789134,6.158500500720521,198.1386936732701,194.11822611490885
2022-08-05,205.2836456298828,12967586,2.7293422270153656,200.36149161202567,194.44870198567708
2022-08-08,203.34744262695312,9557496,3.545796897524042,201.68450491768974,194.6189936319987
2022-08-10,200.6880645751953,11329742,4.5255764356777775,202.11439950125558,194.66409403483073
2022-08-11,204.5604705810547,9154644,2.6593617218044585,202.74424743652344,194.93936004638672
2022-08-12,203.46408081054688,7092398,1.6329380253846466,203.17747933523995,195.2511739095052
2022-08-16,203.9306182861328,4774208,1.49296324713373,203.4940665108817,195.4860056559245
2022-08-17,206.7066192626953,10401476,3.849068177187519,203.99727739606584,195.83980916341145
2022-08-18,202.97418212890625,16888260,3.592469196547853,203.6673540387835,196.17339528401692
2022-08-19,201.76116943359375,17253908,5.365367980092742,203.44074358258928,196.4284454345703
2022-08-22,195.9525604248047,12900580,5.528664373889171,202.76424298967635,196.41600443522137
2022-08-23,194.3896026611328,17028776,3.9657065806417506,201.31126185825892,196.37790222167968
2022-08-24,194.15631103515625,7429170,2.402748603773148,199.98158046177454,196.4548828125
2022-08-25,193.71310424804688,8753902,2.4027487360694977,198.52193559919084,196.5489705403646
2022-08-26,194.66952514648438,7904194,2.892638543427637,196.80235072544642,196.71304117838542
2022-08-29,188.6510009765625,23519514,3.4291727159195204,194.75618198939733,196.75814158121744
2022-08-30,192.94326782226562,19750992,4.525576371380339,193.4964817592076,197.06451161702475
2022-09-01,191.49697875976562,11778706,3.1725595790699685,192.85997009277344,197.15315704345704
2022-09-02,190.2139434814453,9815080,2.6360254783378707,192.26344735281808,197.1850382486979
2022-09-05,189.18753051757812,18018508,1.8662148509748704,191.55362156459265,197.0823959350586
2022-09-06,188.69764709472656,18226162,2.845980378924196,190.83712768554688,196.93387603759766
2022-09-07,190.09732055664062,12248532,3.662449581357123,190.1839556012835,196.88099975585936
2022-09-08,192.59336853027344,14064948,2.216130153999927,190.74715096609933,196.8498962402344
2022-09-09,194.6228790283203,14671342,3.7790879325875437,190.98709542410714,197.03573964436848
2022-09-12,196.8856658935547,11678424,2.9626189102341414,191.7569078717913,197.2744598388672
2022-09-13,197.18893432617188,9408334,2.099491818956693,192.75333513532365,197.37787933349608
2022-09-14,194.22630310058594,17583964,6.391791499950472,193.47315979003906,197.2627960205078
2022-09-15,193.6431121826172,10640314,3.569133043878537,194.17965480259485,197.04584859212238
2022-09-16,187.3912811279297,20192486,5.855242938881759,193.79307774135046,196.61117604573568
2022-09-19,187.53126525878906,13584188,4.292299731769219,193.0699201311384,196.1384012858073
2022-09-20,188.90760803222656,8989822,2.3094324891419262,192.25345284598214,195.66251678466796
2022-09-21,186.97140502929688,19290112,2.9859409881587453,190.8371298653739,195.05210876464844
2022-09-22,185.66505432128906,16500324,2.496065192508894,189.19086129324776,194.4626958211263
2022-09-23,183.98545837402344,13966710,2.6826838323236473,187.7278834751674,193.90594228108725
2022-09-26,184.19540405273438,18994144,6.811687199999795,186.37821088518416,193.22710673014322
2022-09-27,185.875,12454694,4.385602139248562,186.1615992954799,192.64080403645832
2022-09-28,185.71170043945312,8921590,2.4027487830658174,185.9016614641462,192.03350677490235
2022-09-29,183.2622833251953,11883068,4.828833528273179,185.0951865059989,191.252028910319
2022-09-30,183.9387969970703,13570530,4.292299753252223,184.66195678710938,190.61751607259114
2022-10-03,184.05543518066406,8140834,3.4524945423363533,184.4320111955915,190.02732493082684
2022-10-04,189.18753051757812,12591696,3.265875989206023,185.17516435895647,189.80182393391928
2022-10-06,191.3570098876953,11203878,2.589367511349394,186.19825090680803,189.70073750813802
2022-10-07,190.4005584716797,7580186,2.566045224043961,186.84475925990515,189.57554575602214
2022-10-10,191.89352416992188,18714926,6.415113142829824,187.7278769356864,189.5148930867513
2022-10-11,188.67431640625,22723292,7.278240682336758,188.5010245186942,189.31505279541017
2022-10-12,190.33059692382812,12610118,3.732429782641816,189.4141387939453,189.37103932698568
2022-10-13,176.87051391601562,84896212,6.648390352742439,188.3877214704241,188.835280863444
2022-10-14,176.0307159423828,27864794,5.24872944188499,186.50817653111048,188.31973876953126
2022-10-17,175.00430297851562,16909538,3.0559354046436056,184.17207554408483,187.81275075276693
2022-10-18,176.9638214111328,22328480,2.729342126743319,182.2525416782924,187.4052937825521
2022-10-19,176.38063049316406,10198278,1.9362093541852516,180.03641401018416,186.9947265625
2022-10-20,177.990234375,11868814,3.0792572299899916,178.51011657714844,186.59115702311198
2022-10-21,178.48011779785156,8931540,1.4463051245685108,176.81719098772322,186.12071533203124
2022-10-24,179.48321533203125,3472470,1.119726040160458,177.190434047154,185.61605987548828
2022-10-25,179.4598846435547,5783256,1.3063589522526229,177.68031529017858,185.0352005004883
2022-10-27,178.5267791748047,11723118,2.7293421258909802,178.18352617536272,184.4131286621094
2022-10-28,178.8067169189453,7609676,1.7962347070777014,178.44679696219308,183.89914245605468
2022-10-31,180.34632873535156,6638382,1.70291817339276,179.01332528250558,183.45591634114584
2022-11-01,183.07566833496094,11540196,2.985940821007347,179.73981584821428,183.31206258138022
2022-11-02,183.798828125,6716614,1.9595311533011284,180.49963160923548,183.1876480102539
2022-11-03,181.25611877441406,10312476,3.8257461687240664,180.7529035295759,182.93259836832684
2022-11-04,182.2125244140625,9023630,3.1492371738260374,181.14613778250558,182.7739690144857
2022-11-07,182.65577697753906,8252598,3.38251438847297,181.73599461146765,182.673659769694
2022-11-09,182.39918518066406,6862546,2.4494070656055555,182.24920436314173,182.62078399658202
2022-11-10,181.44273376464844,5494908,1.9128730458957932,182.4058336530413,182.5290283203125
2022-11-11,186.48150634765625,28417046,4.012364382796022,182.8923819405692,182.54924519856772
2022-11-14,185.01185607910156,17623428,3.3125339750865805,183.06567164829798,182.52591705322266
2022-11-15,185.2917938232422,12462712,2.5893672659209983,183.64219665527344,182.59356740315755
2022-11-16,185.8050079345703,11039528,2.566045307319854,184.15540858677454,182.65577443440756
2022-11-17,185.10519409179688,6057616,1.399661202962534,184.5053253173828,182.69076639811198
2022-11-18,183.75216674804688,9546202,2.845980249655497,184.6986083984375,182.50958760579428
2022-11-21,181.32608032226562,7904612,3.1958954752097952,184.68194362095423,182.17522328694662
2022-11-22,181.39608764648438,8410828,2.2861104686742237,183.95545523507255,181.8750742594401
2022-11-23,181.37274169921875,6717760,1.842892717002286,183.43558175223214,181.52438151041667
2022-11-24,185.8050079345703,13370266,4.9454719853615074,183.50889805385046,181.42873789469402
2022-11-25,187.92782592773438,13648550,3.9657064766515475,183.8121577671596,181.34864552815756
2022-11-28,189.25750732421875,13679200,3.475830792684661,184.4053453717913,181.76154530843098
2022-11-29,189.0242462158203,9102602,2.7993224592882484,185.15849958147322,182.19466298421224
2022-11-30,189.8406982421875,13892346,2.49606514997825,186.3748735700335,182.6892094930013
2022-12-01,193.01327514648438,15852984,2.192808127966856,188.0344717843192,183.22419128417968
2022-12-02,192.40675354003906,11726622,2.2627884161925067,189.61075919015067,183.75839538574218
2022-12-05,192.38343811035156,9947062,2.0061896308370706,190.55053492954798,184.23816884358723
2022-12-06,191.9168701171875,8832518,2.239466335229679,191.12039838518416,184.6860605875651
2022-12-07,189.56076049804688,6568616,1.9595312133546372,191.1637202671596,185.02197875976563
2022-12-08,188.3477325439453,8940712,2.192808063798651,191.06707545689173,185.3182403564453
2022-12-09,183.84548950195312,15423336,6.881667438544696,190.2106170654297,185.4955307006836
2022-12-12,184.91856384277344,10365880,4.4322601979411616,189.05422973632812,185.69925893147786
2022-12-13,185.5717315673828,6813842,1.5629577206554188,188.07779802594865,185.8734390258789
2022-12-14,186.64480590820312,9995152,2.449406976423063,187.25799342564173,185.9924102783203
2022-12-15,184.3820343017578,7766926,2.6593618770606327,186.18158830915178,186.01185048421223
2022-12-16,181.83932495117188,18012634,3.1492378278907154,185.07852608816964,186.03129069010416
2022-12-19,181.51272583007812,8838046,2.239452244158656,184.1020965576172,186.00796407063802
2022-12-20,181.466064453125,8778558,3.2192176316968926,183.7621786934989,185.9683069864909
2022-12-21,181.72267150878906,10215214,2.5193872066759866,183.30562264578683,185.9457565307617
2022-12-22,181.37274169921875,9093800,2.776000069795714,182.70576695033483,185.94342346191405
2022-12-23,176.1940155029297,12120710,4.129003410049762,181.2127968924386,185.6005071004232
2022-12-26,177.523681640625,7261148,2.472743136007921,180.2330322265625,185.35090128580728
2022-12-27,180.3696746826172,7685840,3.3125343272571115,180.02308218819755,185.18683064778645
2022-12-28,180.92953491210938,7676002,2.939282870587192,179.9397691999163,185.0243148803711
2022-12-29,182.30587768554688,9485398,3.4058509154825742,180.0597425188337,184.9310043334961
2022-12-30,183.2389678955078,8256556,2.2161301018552706,180.27635628836495,184.9138977050781
2023-01-02,183.37893676757812,5559512,1.586279824748317,180.56295558384485,184.9823262532552
2023-01-03,185.24514770507812,5994422,2.8226442936116882,181.85597446986608,185.11062825520833
2023-01-04,181.81597900390625,8926522,4.15232500059156,182.46915980747767,185.12540283203126
2023-01-05,180.50962829589844,9568980,3.9423845609961745,182.48915318080358,184.94889017740886
2023-01-06,178.22354125976562,8484754,3.4524950720735603,182.10258265904017,184.6254140218099
2023-01-09,182.79574584960938,7347432,3.6857716220202974,182.17256382533483,184.41002197265624
2023-01-10,183.37893676757812,7879496,3.05592121770502,182.19255937848772,184.2218449910482
2023-01-11,183.75216674804688,7656600,2.099491526093516,182.2458779471261,184.01889394124348
2023-01-12,184.05543518066406,9510500,3.4524945423363533,182.07591901506697,183.72029927571614
2023-01-13,183.77549743652344,13621860,4.7121951625957195,182.35585021972656,183.4325907389323
2023-01-16,185.96832275390625,23867444,5.598644854178275,183.13566371372767,183.2187535603841
2023-01-17,184.91856384277344,14310032,3.8723900566497775,184.09209551130022,182.9854766845703
2023-01-18,188.11447143554688,16080426,2.7293421942966347,184.85191345214844,182.93726704915363
2023-01-19,188.20777893066406,9447456,2.449407174853718,185.541748046875,182.93260192871094
2023-01-20,188.09112548828125,9265614,1.9128730601372297,186.1615992954799,183.0741231282552
2023-01-23,189.88735961914062,8815290,2.449406972974174,186.99473135811942,183.2397496541341
2023-01-24,190.16798400878906,9552640,2.3619079855096743,187.90794372558594,183.39295806884766
2023-01-25,187.8060760498047,6355554,2.7594439947731075,188.17047991071428,183.4316670735677
2023-01-27,186.1691131591797,7410134,4.396403921811924,188.34912981305803,183.4912363688151
2023-01-30,188.1334686279297,7261256,4.5601027200057445,188.35184369768416,183.70104115804037
2023-01-31,186.5432891845703,9566846,2.268347459999376,188.1140594482422,183.8687266031901
2023-02-01,188.20364379882812,7029896,2.595745381508209,188.13013349260603,184.09331258138022
2023-02-02,191.50094604492188,10835460,3.554544670606873,188.3606458391462,184.41925506591798
2023-02-03,190.7760009765625,8850236,3.203767567168427,188.447505405971,184.73269704182943
2023-02-06,189.25596618652344,5958022,2.151436087275613,188.65463256835938,185.16809539794923
2023-02-07,187.31500244140625,6683580,3.0166892691813985,188.8183310372489,185.49447275797527
2023-02-08,190.23812866210938,8300976,3.0868415741642536,189.1189967564174,185.82342122395832
2023-02-09,190.96307373046875,5277374,2.5256068850333406,189.7503945486886,186.15787251790366
2023-02-10,189.79380798339844,5160140,1.9643576498969821,189.9775608607701,186.4074701944987
2023-02-13,187.3617706298828,4825356,3.016674916260456,189.38625008719308,186.5448969523112
2023-02-14,189.4664306640625,4638822,2.315134856774364,189.1991686139788,186.74781341552733
2023-02-15,190.54214477539062,5227672,3.5077714953980603,189.3829084123884,186.92437998453775
2023-02-16,191.71141052246094,11189362,2.198209278115513,190.01096670968192,187.2542277018229
2023-02-17,190.0276641845703,5616244,1.8708114190877154,189.98090035574776,187.57149556477864
2023-02-20,190.37844848632812,6497188,2.619124666708842,189.89738246372767,187.9766591389974
2023-02-21,188.36734008789062,5761172,2.759444213074005,189.69360133579798,188.1623789469401
2023-02-22,184.8127899169922,6883372,2.759444133480457,189.32946123395647,188.21017405192057
2023-02-23,184.2515411376953,6078322,2.4788336375607685,188.584477015904,188.22681986490886
2023-02-24,183.94754028320312,5106634,1.847432118290584,187.64239065987724,188.2232233683268
2023-02-27,182.56781005859375,5554710,3.671455948070303,186.33616202218192,188.18296712239584
2023-02-28,181.02438354492188,10061602,3.5077713975103677,185.04997907366072,188.018169148763
2023-03-01,182.8484344482422,4542612,2.081283386430357,183.97426278250558,187.94916483561198
2023-03-02,181.49209594726562,4438972,1.4265023406057367,182.99208504813058,187.7284189860026
2023-03-03,182.61459350585938,4393936,1.0991046124036075,182.67805698939733,187.54197947184244
2023-03-06,184.1580047607422,6727722,2.128042345749492,182.6646946498326,187.41087544759114
2023-03-08,183.6201629638672,4908842,1.9409641969557185,182.61792646135603,187.20196889241535
2023-03-09,182.45089721679688,4157054,1.9877372495237182,182.6012246268136,186.94473266601562
2023-03-10,181.98316955566406,4567396,1.54341359197943,182.73819405691964,186.7506357828776
2023-03-13,180.27609252929688,5982520,4.139173611817881,182.37071663992745,186.5542017618815
2023-03-14,177.4698486328125,8094852,4.583482130111662,181.79610988071985,186.19874776204426
2023-03-15,175.73936462402344,7687926,4.115794082702024,180.81393432617188,185.83861694335937
2023-03-16,174.3830108642578,7686620,3.1336148112198714,179.4175066266741,185.3779291788737
2023-03-17,176.0901336669922,9044282,2.1046629521951274,178.34178815569197,184.8642354329427
2023-03-20,171.71710205078125,8184754,5.051199447671422,176.80838884626115,184.22893880208332
2023-03-21,171.36631774902344,7211152,2.2449679230990967,175.29169573102678,183.6326171875
2023-03-22,171.36631774902344,5374846,1.9409639316816367,174.0188707624163,183.1009943644206
2023-03-23,169.0745849609375,9485192,2.1280423172158294,172.81954738071985,182.39554290771486
2023-03-24,169.19151306152344,7906696,2.736064641528543,171.88414001464844,181.66982421875
2023-03-27,168.95765686035156,6227714,2.2449680012686315,171.10908944266183,180.97528584798178
2023-03-28,166.5957794189453,7813096,4.045627248087698,169.75275312151228,180.28308614095053
2023-03-29,167.9287109375,8823840,2.689291521289192,169.21155439104353,179.5651621500651
2023-03-31,170.82847595214844,7914212,2.081283513471874,169.1347198486328,178.90803985595704
2023-04-03,172.0912628173828,4053500,1.5200342046511537,169.23828342982702,178.25403493245443
2023-04-05,172.93313598632812,6443110,2.198194922611094,169.7895050048828,177.68421732584636
2023-04-06,171.48324584960938,6429614,2.151435948970942,170.1168954031808,177.05437723795572
2023-04-10,174.59347534179688,5624940,3.1803738009084555,170.92201232910156,176.59524841308593
2023-04-11,173.16697692871094,6784354,2.9231427570680353,171.86075483049666,176.2070546468099
2023-04-12,174.0556182861328,5578210,1.9175846003717254,172.73602730887276,175.8671905517578
2023-04-13,172.25494384765625,6724634,1.8240381534379821,172.93980843680245,175.4774373372396
2023-04-17,169.00442504882812,13603290,4.653648993702831,172.49883161272322,175.02532450358072
2023-04-18,172.06788635253906,8024898,4.513329928323316,172.37522452218192,174.72677459716797
2023-04-19,168.7471923828125,7475944,3.5077715789649915,171.98435974121094,174.256733194987
2023-04-20,169.70599365234375,4423266,2.1982092554928556,171.28614807128906,173.86386311848958
2023-04-21,172.13803100585938,5299988,2.3619079944381554,171.139155796596,173.51464436848957
2023-04-24,176.76829528808594,17779044,3.765016451471297,171.52668108258928,173.26832071940103
2023-04-25,175.6925811767578,7528552,2.2449680784395127,172.0177721296038,173.00406799316406
2023-04-26,175.17811584472656,7008146,1.9877373290734681,172.89972795758928,172.7616419474284
2023-04-27,175.1079559326172,8491700,2.1280566741572216,173.33402361188615,172.5324681599935
2023-04-28,180.0655975341797,27709406,3.741622805905024,174.95093863351005,172.52545166015625
2023-05-02,181.6324005126953,9746608,2.1981947810077713,176.6547110421317,172.66420338948566
2023-05-03,180.1123809814453,4828488,2.946536692171037,177.79390389578683,172.80997060139973
2023-05-04,179.4575958251953,6253358,1.4498817427198105,178.17808968680245,172.979123433431
2023-05-05,177.4464569091797,7902194,2.5255925136461315,178.42864336286272,173.0243342081706
2023-05-08,177.8907928466797,9613544,1.5901869336499033,178.81616864885603,173.2301239013672
2023-05-09,178.8028106689453,5716698,1.5902012581455551,179.34400503976005,173.4780069986979
2023-05-10,179.48097229003906,3670402,1.1926365821752825,179.26048714773995,173.74849548339844
2023-05-11,179.9019012451172,4049964,1.7538857152581784,179.01327296665735,174.10940602620443
2023-05-12,179.2471160888672,4580358,1.7305062429327052,178.88966369628906,174.44459279378256
2023-05-15,180.41636657714844,5089694,2.1046627338876647,179.02663094656808,174.82654978434246
2023-05-16,180.97763061523438,4059352,1.0757108879292332,179.53108433314733,175.30594482421876
