Date,Close,Volume,HL_Range,MA7,MA30
2020-08-25,1959.3636474609375,1663419,14.372032074642902,1968.5248500279017,1963.6241170247397
2020-08-26,1968.8433837890625,2618149,37.961459458932495,1968.5374058314733,1964.3405639648438
2020-08-27,1964.38720703125,3579393,39.8399983837121,1965.8726457868304,1964.7380859375
2020-08-28,1955.78125,2941136,39.18451705693383,1963.6197160993304,1965.8389241536458
2020-08-31,1972.1195068359375,6018154,42.11144708587631,1964.1688929966517,1967.276143391927
2020-09-01,1962.5958251953125,3610908,32.064089667030885,1963.8880266462054,1967.896435546875
2020-09-02,1979.021240234375,2084137,23.67687401997182,1966.0160086495537,1970.0573323567708
2020-09-03,2009.032470703125,4654146,48.926209332191775,1973.1115548270088,1973.793798828125
2020-09-04,1999.6844482421875,5231303,53.55677722081941,1977.5174211774554,1977.6205485026042
2020-09-07,2033.1026611328125,4620401,52.551910769405595,1987.3339146205358,1981.122578938802
2020-09-08,2051.58056640625,7453998,55.391367969145676,2001.01953125,1982.2423461914063
2020-09-09,2033.62646484375,3866535,34.07360877125325,2009.8062395368304,1983.7450846354166
2020-09-10,2036.6837158203125,2308813,21.143061810761537,2020.3902239118304,1985.2492553710938
2020-09-11,2074.208984375,4145424,46.17418932416149,2033.9884730747767,1987.9489501953126
2020-09-14,2176.69189453125,7512131,108.24914655858538,2057.9398193359375,1994.8583333333333
2020-09-15,2176.69189453125,7318770,64.12819248356163,2083.2265973772323,2001.8972981770833
2020-09-16,2186.8271484375,3074003,26.472620605803513,2105.187238420759,2008.9886962890625
2020-09-17,2150.088623046875,4828176,39.44667436846794,2119.2598179408483,2013.4401123046875
2020-09-18,2140.433837890625,4183256,55.91565822503526,2134.5180140904017,2017.9410278320313
2020-09-21,2153.888916015625,4598809,46.08673916744192,2151.2616141183034,2023.2559448242187
2020-09-22,2204.25634765625,7499613,84.74716893347113,2169.8398088727677,2030.3342163085938
2020-09-23,2155.767333984375,7502280,96.84776762455795,2166.8505859375,2036.4529134114584
2020-09-24,2037.64599609375,8424708,128.78071426105748,2146.986886160714,2038.7186848958333
2020-09-25,2116.321044921875,8228267,76.79660216604907,2136.9145856584823,2043.965157063802
2020-09-28,2119.81494140625,4347166,68.14720442739463,2132.589773995536,2049.0004720052084
2020-09-29,2174.07080078125,6995811,74.04456984292119,2137.3950544084823,2055.3681477864584
2020-09-30,2177.478271484375,3917166,39.31570047630112,2140.764962332589,2062.2323649088544
2020-10-01,2204.693359375,2610337,41.67459930889754,2140.827392578125,2070.112967936198
2020-10-05,2364.00927734375,17412105,109.2539989013635,2170.576241629464,2083.427880859375
2020-10-06,2371.43603515625,9846367,75.04922822453591,2218.2605329241073,2097.0049031575522
2020-10-07,2390.35107421875,9656101,58.536714790436235,2257.4076799665177,2111.3711507161456
2020-10-08,2468.763671875,19839329,74.26298465353602,2307.257498604911,2128.0351603190106
2020-10-09,2457.624267578125,7739245,43.553142383532304,2347.76513671875,2144.476395670573
2020-10-12,2472.520751953125,4623203,46.523579519966006,2389.9140625,2161.701045735677
2020-10-13,2469.5068359375,4209878,37.30619288233038,2427.744559151786,2178.280623372396
2020-10-14,2465.16357421875,4395936,47.77478345009604,2442.1951729910716,2195.032881673177
2020-10-15,2404.621826171875,6629355,88.39875952496732,2446.9360002790177,2209.2195678710937
2020-10-16,2424.539794921875,5273773,35.40325836471857,2451.8201032366073,2223.0698120117186
2020-10-19,2379.133544921875,3331194,59.13715981741689,2439.015799386161,2235.718115234375
2020-10-20,2403.21875,3406273,36.80719577138916,2431.243582589286,2248.0553181966147
2020-10-21,2347.41552734375,4570143,75.41311853175557,2413.371407645089,2257.9164835611978
2020-10-22,2343.685791015625,5262294,42.59794154676183,2395.39697265625,2268.2517944335937
2020-10-23,2357.417724609375,3499091,27.989204195252114,2380.004708426339,2278.9429280598956
2020-10-26,2358.646240234375,2672752,34.61367483784443,2373.436767578125,2288.424169921875
2020-10-27,2307.712646484375,3537502,82.51998240987086,2356.7471749441966,2292.7915283203124
2020-10-28,2300.7373046875,3569445,43.8264503731275,2345.5477120535716,2296.926375325521
2020-10-29,2309.906005859375,3105968,48.03804475035304,2332.2173200334823,2301.02900390625
2020-10-30,2338.159423828125,3427003,46.28324486822339,2330.89501953125,2307.298030598958
2020-11-02,2285.295166015625,2571196,56.85603654770148,2322.5535016741073,2312.126741536458
2020-11-03,2310.739501953125,2879269,56.11014308980839,2315.885184151786,2317.3550944010417
2020-11-04,2327.89306640625,4893928,98.1380910972407,2311.491873604911,2321.476318359375
2020-11-05,2356.45263671875,2816502,37.72851220207713,2318.4547293526784,2328.1658284505206
2020-11-06,2375.535888671875,3884421,28.03311493061983,2329.1402413504466,2339.4288248697917
2020-11-09,2392.338623046875,3646592,42.9051275765496,2340.916329520089,2348.6294108072916
2020-11-10,2324.778076171875,4760020,65.62988361649695,2339.004708426339,2355.4615152994793
2020-11-11,2358.29541015625,3242441,43.34404963120005,2349.4333147321427,2361.602335611979
2020-11-12,2343.598876953125,2437505,44.96712538072552,2354.127511160714,2367.139689127604
2020-11-13,2331.1396484375,2548093,25.356985043649274,2354.59130859375,2371.3545654296877
2020-11-14,2342.98486328125,298819,25.400900596504925,2352.6673409598216,2370.6537516276044
2020-11-17,2339.212158203125,2827273,39.43942175358097,2347.4782366071427,2369.579622395833
2020-11-18,2304.6416015625,2893762,50.14373721793527,2334.9500906808034,2366.7226399739584
2020-11-19,2313.635009765625,4167501,39.746375646413526,2333.358224051339,2361.5516845703123
2020-11-20,2334.123046875,2711471,42.51034588863513,2329.905029296875,2357.4349772135415
2020-11-23,2390.27734375,3706418,57.03148659034605,2336.5733816964284,2354.6935302734373
2020-11-24,2388.345947265625,3120516,33.34146851383821,2344.7457101004466,2351.9881673177083
2020-11-25,2370.139892578125,3302249,39.26396856168731,2348.625,2348.8207112630207
2020-11-26,2387.074462890625,2341099,44.70386053160928,2355.462472098214,2348.235799153646
2020-11-27,2351.144775390625,6086808,42.68578653454961,2362.105782645089,2345.789298502604
2020-12-01,2392.514404296875,3605017,97.78700629387504,2373.374267578125,2346.2353271484376
2020-12-02,2412.475830078125,2509032,45.844541791594565,2384.5675223214284,2346.543896484375
2020-12-03,2377.291259765625,2852548,64.13834762944452,2382.7123674665177,2347.539754231771
2020-12-04,2393.172607421875,2686527,34.96477073078768,2383.4018903459823,2349.189314778646
2020-12-07,2402.078125,1996400,33.2099547907992,2387.9644949776784,2350.6779947916666
2020-12-08,2454.371337890625,4277818,64.13855551880033,2397.5783342633927,2353.868831380208
2020-12-09,2466.216796875,3659996,41.10662294290523,2414.0171944754466,2359.152303059896
2020-12-10,2442.96484375,2127801,41.282050485976924,2421.2244001116073,2363.8932210286457
2020-12-11,2442.351318359375,1795408,37.86004353321823,2425.4923270089284,2368.308064778646
2020-12-14,2454.72216796875,2483658,41.896195291210915,2436.553885323661,2372.1934895833333
2020-12-15,2423.004150390625,2365509,34.83302665493147,2440.8155343191966,2376.7837890625
2020-12-16,2469.19970703125,2565149,52.07421160108515,2450.4043317522323,2382.0657958984375
2020-12-17,2490.25732421875,2863460,42.72969212221369,2455.5309012276784,2387.4779378255207
2020-12-18,2510.262451171875,6076692,45.44974398535851,2461.8231375558034,2392.604931640625
2020-12-21,2474.420166015625,2705195,89.05684291528587,2466.3167550223216,2395.90107421875
2020-12-22,2520.35205078125,2881737,57.031465030733216,2477.459716796875,2400.1681884765626
2020-12-23,2552.158447265625,2790988,46.98520308317529,2491.3791852678573,2407.7475341796876
2020-12-24,2552.6845703125,1807144,33.473211204206564,2509.904959542411,2414.2271728515625
2020-12-28,2570.27685546875,2108994,41.8522853113941,2524.344552176339,2421.78310546875
2020-12-29,2571.241943359375,1994151,28.077031969800373,2535.9137834821427,2429.786515299479
2020-12-30,2552.640869140625,2637968,40.09746712995411,2541.967843191964,2436.775048828125
2020-12-31,2511.79736328125,4040956,52.64442993515877,2547.307442801339,2442.5278889973956
2021-01-01,2569.267822265625,2681440,53.521843134364644,2554.29541015625,2451.3487630208333
2021-01-04,2666.8349609375,5113293,96.33934219400135,2570.6777692522323,2463.1220947265624
2021-01-05,2713.82080078125,5801309,65.49836978879966,2593.6972307477677,2475.7786865234375
2021-01-06,2677.408203125,3726716,66.94621551081764,2609.001708984375,2485.349715169271
2021-01-07,2661.000732421875,3717827,70.71910955007752,2621.824393136161,2494.4382080078126
2021-01-08,2738.300537109375,5879039,59.66370032681925,2648.3472028459823,2506.7102294921874
2021-01-11,2787.0400390625,9508039,73.21958751090096,2687.6675851004466,2520.042415364583
2021-01-12,2785.63671875,3611458,52.644439259789124,2718.5774274553573,2534.5254801432293
2021-01-13,2771.686279296875,3572801,44.52842901867916,2733.5561872209823,2547.164542643229
2021-01-14,2857.615234375,6931542,128.43322086852913,2754.0982491629466,2562.0025227864585
2021-01-15,2842.36376953125,4131692,56.26092930111736,2777.663330078125,2577.5049397786456
2021-01-18,2832.166259765625,4160906,60.96407439853556,2802.115548270089,2592.1380615234375
2021-01-19,2866.40673828125,2975735,41.31662487092717,2820.416434151786,2607.615681966146
2021-01-20,2908.689697265625,3453446,53.49170073413961,2837.7949567522323,2622.759627278646
2021-01-21,2877.966064453125,2778546,41.36039744969139,2850.98486328125,2636.4846028645834
2021-01-22,2903.6796875,3052459,73.05139367860329,2869.841064453125,2651.841764322917
2021-01-25,2893.3056640625,2272887,53.75567786488773,2874.939697265625,2666.873575846354
2021-01-27,2866.71435546875,2786662,69.84263110207485,2878.4183523995534,2680.606648763021
2021-01-28,2810.013427734375,3083938,80.17177378331326,2875.253662109375,2693.5069580078125
2021-01-29,2735.115478515625,5445659,102.72020207768401,2856.4977678571427,2702.370817057292
2021-02-01,2759.73046875,3985846,106.2803235663464,2835.2178780691966,2711.3532552083334
2021-02-02,2816.0791015625,2881837,65.051696356109,2826.376883370536,2721.5471435546874
2021-02-03,2813.090087890625,2505866,64.48037671728571,2813.4355119977677,2732.836140950521
2021-02-04,2802.89306640625,2057261,54.37099924166523,2800.5194266183034,2742.2541748046874
2021-02-05,2776.081298828125,2366135,67.5571564512802,2787.571847098214,2749.718269856771
2021-02-08,2825.441162109375,2526592,62.28268447625942,2789.775809151786,2758.81015625
2021-02-09,2792.739013671875,2658751,71.90852551382977,2798.007742745536,2766.2255615234376
2021-02-10,2824.73779296875,2127983,54.59054570001399,2807.294503348214,2774.6754231770833
2021-02-11,2818.3203125,1165882,30.108381379639468,2807.614676339286,2783.5314046223957
2021-02-12,2804.958984375,2777404,55.821390492088995,2806.4530901227677,2793.303458658854
2021-02-15,2760.169921875,2630853,68.08446869322506,2800.349783761161,2799.6668619791667
2021-02-16,2732.874755859375,3435770,59.469476147646674,2794.177420479911,2801.8681884765624
2021-02-17,2701.491455078125,3678426,76.7434604935097,2776.4703194754466,2801.457210286458
2021-02-18,2687.646240234375,4189909,58.81016738778544,2761.4570661272323,2801.798478190104
2021-02-19,2700.392822265625,3725028,62.414468247374316,2743.6934988839284,2803.1115478515626
2021-02-22,2600.704833984375,5366696,134.36698082120074,2712.6055733816966,2798.5250244140625
2021-02-23,2619.8251953125,3832829,52.744619251785025,2686.157889229911,2792.9511962890624
2021-02-24,2591.606689453125,3774549,72.26029272737014,2662.0774274553573,2786.4835286458333
2021-02-25,2633.099365234375,4224073,54.01923840239351,2647.823800223214,2781.86396484375
2021-02-26,2544.312255859375,5553153,81.18283568828429,2625.36962890625,2771.4205322265625
2021-03-01,2570.59716796875,3265871,55.55762882530598,2608.6483328683034,2762.3616455078127
2021-03-02,2642.813232421875,3306469,67.68892919528253,2600.422677176339,2756.0498779296877
2021-03-03,2689.184814453125,3509857,58.986158643111594,2613.062674386161,2750.14248046875
2021-03-04,2680.920654296875,3916760,57.49154073829004,2621.790597098214,2742.5501790364583
2021-03-05,2644.307373046875,3203686,58.54639412127426,2629.319266183036,2734.7615559895835
2021-03-08,2643.340576171875,2003125,32.52584941769419,2630.782296316964,2726.0835856119793
2021-03-09,2682.020263671875,1942397,65.75479608032128,2650.4548688616073,2719.040738932292
2021-03-10,2699.600830078125,3053778,29.18530655569475,2668.883963448661,2713.4702880859377
2021-03-12,2688.173828125,2938317,66.5020980813465,2675.3640485491073,2709.408968098958
2021-03-15,2695.381591796875,3097083,50.986460970064854,2676.2493024553573,2708.084505208333
2021-03-16,2733.973388671875,4894756,71.20523496586975,2683.8282645089284,2707.225935872396
2021-03-17,2736.522705078125,3838390,61.271623995390655,2697.001883370536,2704.5740559895835
2021-03-18,2669.317138671875,3656306,140.1247789325853,2700.712820870536,2699.7816243489583
2021-03-19,2681.3603515625,5776626,82.63322965107227,2700.6185477120534,2695.730533854167
2021-03-22,2751.202880859375,2821646,106.19253038335091,2707.9902692522323,2694.9012532552083
2021-03-23,2762.5869140625,3305973,40.5693095965953,2718.6207101004466,2692.806111653646
2021-03-24,2743.68701171875,2207104,36.17414338113849,2725.521484375,2691.171044921875
2021-03-25,2694.23876953125,3179786,71.0734491688304,2719.8451102120534,2686.821077473958
2021-03-26,2695.953125,3697370,65.88677183490518,2714.0494559151784,2682.7421712239584
2021-03-30,2776.609130859375,4694008,112.12633162141219,2729.376883370536,2681.7971761067706
2021-03-31,2793.574951171875,3530069,64.17262147951897,2745.407540457589,2682.910677083333
2021-04-01,2782.2783203125,4285076,61.53538149190399,2749.8468889508927,2684.5574625651043
2021-04-05,2847.2421875,5317862,98.45661632495694,2761.940499441964,2689.4158203125
2021-04-06,2869.923095703125,2291562,39.55847129543508,2779.9742257254466,2695.4917154947916
2021-04-07,2875.812744140625,2491268,37.580546090966436,2805.9133649553573,2701.339046223958
2021-04-08,2916.205322265625,2578118,60.61229856910086,2837.3779645647323,2711.8557291666666
2021-04-09,2920.513427734375,2911129,40.74530290672783,2857.935721261161,2721.878670247396
2021-04-12,2853.967529296875,3791828,109.79684807246349,2866.563232421875,2730.624031575521
2021-04-13,2728.69921875,8654596,123.90586994264095,2858.9090750558034,2733.810693359375
2021-04-15,2829.70458984375,6062760,131.68576466168543,2856.4037039620534,2743.323771158854
2021-04-16,2808.782470703125,3224657,56.61246650288058,2847.6693289620534,2751.26328125
2021-04-19,2779.46533203125,2679106,47.38215815381773,2833.9054129464284,2755.818351236979
2021-04-20,2764.3017578125,3141893,87.02862723569115,2812.204903738839,2758.3222493489584
2021-04-22,2741.6650390625,1988980,37.580536932453015,2786.6551339285716,2760.347062174479
2021-04-23,2733.490234375,1615309,24.570161948730856,2769.444091796875,2763.31982421875
2021-04-26,2725.84228515625,2490260,57.096014104502046,2769.035958426339,2766.0698811848956
2021-04-27,2753.269287109375,1471417,29.09753584842747,2758.116629464286,2768.4448486328124
2021-04-28,2746.324462890625,1639037,34.28400201808108,2749.1940569196427,2770.002303059896
2021-04-29,2738.54443359375,1621395,45.580225124087974,2743.348214285714,2771.6813232421873
2021-04-30,2668.570068359375,3072305,98.5006229572391,2729.6722586495534,2770.787605794271
2021-05-03,2669.7568359375,1545831,44.83292678064299,2719.399658203125,2768.6470540364585
2021-05-04,2680.96484375,1990777,48.34923072587935,2711.8960309709823,2766.795125325521
2021-05-05,2721.358642578125,1939289,41.31661925205435,2711.2555106026784,2768.5298421223956
2021-05-06,2735.20361328125,1791671,52.74461083170081,2708.6747000558034,2770.3246175130207
2021-05-07,2754.060546875,1912540,42.2396973659952,2709.779854910714,2770.419873046875
2021-05-10,2765.136474609375,2137153,34.459772623830304,2713.5787179129466,2770.5048583984376
2021-05-11,2745.005859375,2415625,32.482066055782525,2724.498116629464,2770.548819986979
2021-05-12,2714.238037109375,1978558,43.42631484973572,2730.8525739397323,2771.2154622395833
2021-05-14,2682.503173828125,2043935,51.425998908387555,2731.072335379464,2770.767130533854
2021-05-17,2698.546630859375,2890462,34.45977560541269,2727.8134765625,2768.165047200521
2021-05-18,2715.29248046875,2098538,40.43753306367307,2724.9690290178573,2765.555631510417
2021-05-19,2709.3154296875,1986041,44.744935363240984,2718.5768694196427,2763.12353515625
2021-05-20,2689.975341796875,2329027,32.26207963970364,2707.8395647321427,2757.881306966146
2021-05-21,2707.996337890625,1685566,29.09731605422121,2702.552490234375,2752.483748372396
2021-05-24,2708.87548828125,1652260,29.0095379241543,2701.7864118303573,2746.9191731770834
2021-05-25,2750.8359375,1841613,40.76776168249944,2711.5482352120534,2741.4068603515625
2021-05-26,2790.146240234375,1923753,54.06262898994282,2724.6338936941966,2737.061287434896
2021-05-27,2809.138671875,5959785,49.42489670642544,2738.0404924665177,2735.5669921875
2021-05-28,2776.9833984375,1763701,55.07862982045799,2747.707345145089,2737.17646484375
2021-05-31,2790.72119140625,1652799,36.88100069413349,2762.099609375,2735.877018229167
2021-06-01,2785.28759765625,1377441,33.52411301322036,2773.1412179129466,2735.093855794271
2021-06-02,2764.48388671875,2240078,39.26606135179418,2781.085274832589,2734.594474283854
2021-06-03,2774.907958984375,1281706,28.17985527171004,2784.5241350446427,2734.9480143229166
2021-06-04,2777.11669921875,1836060,28.135646305501268,2782.662772042411,2736.129736328125
2021-06-07,2811.966064453125,2559821,50.219860928376875,2783.0666852678573,2738.745597330729
2021-06-08,2826.938720703125,2574057,38.69195437070903,2790.2031598772323,2742.115478515625
2021-06-09,2827.027099609375,1710925,29.858184205992984,2795.389718191964,2744.574072265625
2021-06-10,2841.647216796875,1874324,27.384687386085716,2803.441092354911,2747.751497395833
2021-06-11,2891.999755859375,3452954,86.5709486978808,2821.657645089286,2752.8666748046876
2021-06-14,2894.251953125,1847360,33.87737425223759,2838.706787109375,2760.389404296875
2021-06-15,2882.238037109375,1304985,41.03281467763418,2853.72412109375,2767.4721110026044
2021-06-16,2892.485595703125,1635552,36.83677814186967,2865.2269112723216,2774.522802734375
2021-06-17,2930.82421875,2273413,67.18086804086761,2880.067696707589,2781.504988606771
2021-06-18,2912.75927734375,3380431,73.32029734614343,2892.3151506696427,2787.4235107421873
2021-06-21,2891.381591796875,1130569,30.299876820262853,2899.4200613839284,2792.00087890625
2021-06-22,2916.203857421875,1708688,37.14604277569606,2902.8777901785716,2797.0364583333335
2021-06-23,2881.045654296875,1467104,64.13325630621239,2900.9911760602677,2801.5711181640627
2021-06-24,2980.16064453125,4155204,92.31289374513426,2914.9801199776784,2810.435205078125
2021-06-25,2986.521484375,2722861,43.85958882665318,2928.413818359375,2820.5691487630206
2021-06-28,2947.608154296875,1355238,51.6775536154546,2930.8115234375,2828.871199544271
2021-06-29,2951.22998046875,1497322,35.15844587223046,2936.3073381696427,2836.7357828776044
2021-06-30,2955.55859375,1693146,38.42689944799395,2945.4754813058034,2844.943888346354
2021-07-01,2951.804443359375,990310,26.19204353836676,2950.561279296875,2853.671525065104
2021-07-02,2937.625732421875,1682274,39.31027289907206,2958.6441476004466,2861.3258382161457
2021-07-05,2933.694580078125,1972858,63.60313452743867,2952.0061383928573,2868.8198079427084
2021-07-06,2881.841064453125,2159420,63.5147251948265,2937.0517926897323,2873.1866455078125
2021-07-07,2893.015380859375,2640710,36.30666426802145,2929.2528250558034,2876.615616861979
2021-07-08,2878.484130859375,2485811,58.39130954481243,2918.8605608258927,2878.9271321614583
2021-07-09,2834.006103515625,6365067,71.55354374714898,2901.495919363839,2880.827888997396
2021-07-12,2820.711669921875,1892226,42.092835019581344,2882.768380301339,2881.827571614583
2021-07-13,2815.80810546875,1809339,34.45169940269761,2865.3658621651784,2882.844921875
2021-07-14,2839.659423828125,2044279,32.68494721988964,2851.9322684151784,2885.3507731119794
2021-07-15,2835.5869140625,2232968,33.50887252258872,2845.324532645089,2887.3734049479167
2021-07-16,2828.3720703125,1256526,24.655827332701392,2836.089773995536,2889.0819173177083
2021-07-19,2819.342041015625,1597058,21.070299623724168,2827.6409040178573,2889.327783203125
2021-07-20,2838.1103515625,1811945,52.100277248957354,2828.227225167411,2889.7001708984376
2021-07-22,2847.450439453125,2859334,30.941362352232318,2832.047049386161,2890.3809488932293
2021-07-23,2844.35107421875,1776193,30.8972613492424,2836.1246163504466,2890.4710774739583
2021-07-26,2830.806640625,1259611,29.569096310334317,2834.859933035714,2888.4313069661457
2021-07-27,2817.880615234375,1121367,43.2472220265895,2832.3304617745534,2885.885595703125
2021-07-28,2831.02783203125,1660654,63.786256306545056,2832.7098563058034,2884.1785888671875
2021-07-29,2829.25732421875,1731997,31.11837947686854,2834.1263253348216,2882.070979817708
2021-07-30,2804.158935546875,2999943,54.136307663394746,2829.276123046875,2877.8488037109373
2021-08-02,2850.150634765625,2608669,51.25906952341256,2829.661865234375,2875.7618489583333
2021-08-03,2908.137939453125,3804735,62.90095550541537,2838.7742745535716,2876.3203938802085
2021-08-04,2898.44384765625,2929598,38.95341443787993,2848.4367327008927,2875.7283935546875
2021-08-05,2907.296875,2534521,46.47850552138652,2861.2104840959823,2876.6034342447915
2021-08-06,2930.181884765625,2292362,52.23298345843659,2875.3753487723216,2874.9374755859376
2021-08-09,2941.60205078125,1510489,23.9032282596213,2891.4245954241073,2873.4401611328126
2021-08-10,2951.517578125,2040777,30.365781645165953,2912.475830078125,2873.5704752604165
2021-08-11,2960.63671875,1929707,29.126445889714887,2928.2595563616073,2873.884033203125
2021-08-12,2967.320556640625,1310205,37.182804021453194,2936.7142159598216,2874.2760986328126
2021-08-13,3066.164794921875,4363584,108.44984638469032,2960.6743512834823,2878.0881103515626
2021-08-16,3074.619140625,2083489,51.21496711489135,2984.5775320870534,2882.6545572916666
2021-08-17,3145.53271484375,4336019,86.58286510871085,3015.3419363839284,2889.715828450521
2021-08-18,3152.172607421875,2631309,51.70172302582023,3045.4234444754466,2898.7268798828127
2021-08-20,3151.242431640625,2836148,66.39785991657436,3073.95556640625,2907.3344482421876
2021-08-23,3220.20751953125,3744176,98.35744748956176,3111.037109375,2918.7252278645833
2021-08-24,3198.783203125,2511141,64.58315692012275,3144.103201729911,2930.8844645182294
2021-08-25,3239.330322265625,2123263,80.29710359635601,3168.841134207589,2944.838419596354
2021-08-26,3250.706787109375,1902533,35.14677639871161,3193.996512276786,2959.3350423177085
2021-08-27,3293.466552734375,3944728,69.4078096003891,3215.1299176897323,2974.461946614583
2021-08-30,3276.77880859375,2033114,46.699829755235896,3232.9308035714284,2989.1683430989583
2021-08-31,3352.16259765625,3207480,89.10606527074879,3261.6336844308034,3006.62802734375
2021-09-01,3288.86328125,2643336,97.11790094245771,3271.441650390625,3022.2787353515623
2021-09-02,3396.693359375,3403717,121.41947286895038,3299.714529854911,3040.8981689453126
2021-09-03,3401.3857421875,1746812,46.345581939507156,3322.865304129464,3059.3626790364583
2021-09-06,3410.1943359375,1723693,56.305475802807905,3345.649239676339,3078.22412109375
2021-09-07,3378.234619140625,1585039,54.62326486082384,3357.758963448661,3096.471720377604
2021-09-08,3341.272705078125,4147175,52.23297820714242,3366.9723772321427,3113.9181233723957
2021-09-09,3356.54443359375,1441148,38.68777539494113,3367.5983537946427,3131.435343424479
2021-09-13,3404.307373046875,1691473,75.60495398936791,3384.0903669084823,3150.6036783854165
2021-09-14,3440.2060546875,1991188,63.29929722631232,3390.306466238839,3171.8052490234377
2021-09-15,3500.982177734375,2461369,100.9247482858359,3404.5345284598216,3193.4996337890625
2021-09-16,3455.610595703125,2946666,79.36749636652257,3411.0225655691966,3211.7487223307294
2021-09-17,3388.814208984375,6477148,123.94267726113503,3412.533935546875,3228.0944010416665
2021-09-20,3384.96337890625,2002008,55.90691952794532,3418.775460379464,3244.0166178385416
2021-09-21,3419.8876953125,1568129,44.17683353739449,3427.8244977678573,3260.3401448567706
2021-09-22,3419.179931640625,1744067,39.30766377792634,3429.949148995536,3276.2594075520833
2021-09-23,3425.4658203125,2003869,38.95341373489691,3427.8434012276784,3292.057682291667
2021-09-24,3427.28076171875,2320754,79.1461683511252,3417.314627511161,3307.612483723958
2021-09-27,3396.870361328125,1673362,89.50440574576851,3408.923165457589,3321.930810546875
2021-09-28,3345.69970703125,2253075,87.4238531433848,3402.7639508928573,3331.248640950521
2021-09-29,3356.987548828125,2489161,74.23290198828045,3398.767403738839,3340.660921223958
2021-09-30,3342.512451171875,2252412,48.60314517855795,3387.713797433036,3347.226912434896
2021-10-01,3302.36474609375,1578374,75.25092678471128,3371.0259137834823,3352.2333170572915
2021-10-04,3340.52099609375,1356860,67.46018962102471,3358.890938895089,3358.5426025390625
2021-10-05,3393.639404296875,1877966,87.11391796079215,3354.085030691964,3364.323665364583
2021-10-06,3373.807861328125,1678154,55.287239655297526,3350.7903878348216,3370.157820638021
2021-10-07,3446.402587890625,1647233,69.89476299371881,3365.176513671875,3377.0602294921873
2021-10-08,3484.249755859375,2934339,79.5888152059606,3383.3568289620534,3384.8449951171874
2021-10-11,3262.880126953125,11845402,86.31723571426983,3371.980782645089,3383.825447591146
2021-10-12,3233.8857421875,5752877,67.63720062109724,3362.198067801339,3382.3956787109373
2021-10-13,3235.966064453125,3545655,26.957487954893168,3347.261648995536,3378.5224609375
2021-10-14,3203.368408203125,6442299,54.81685381717307,3320.080078125,3375.6726318359374
2021-10-18,3235.03466796875,3590107,45.45892852576617,3300.2553362165177,3370.2840087890627
2021-10-19,3223.503662109375,3135441,57.56665671080236,3268.4126325334823,3364.3546061197917
2021-10-20,3201.062744140625,2933693,45.85803873584473,3227.957345145089,3357.383553059896
2021-10-21,3133.340087890625,4871211,85.32969949326434,3209.4516252790177,3349.2204020182294
2021-10-22,3103.4921875,2691670,67.94455263949521,3190.823974609375,3341.294384765625
2021-10-25,3098.2587890625,2595594,57.256118441964645,3171.1515066964284,3332.68486328125
2021-10-26,3089.078369140625,3878763,47.898187347394924,3154.8243582589284,3322.1772298177084
2021-10-27,3095.420654296875,2510813,25.057850414466884,3134.8794991629466,3310.6843831380206
2021-10-28,3035.015625,2424942,91.36136609443065,3107.95263671875,3295.152164713542
2021-10-29,3013.816650390625,3960501,66.56966721237086,3081.203194754464,3280.4256998697915
2021-11-01,3083.579345703125,2020718,65.68266238897604,3074.0945172991073,3270.2512044270834
2021-11-02,3090.498291015625,3087414,38.89519940493892,3072.2382463727677,3260.4357014973957
2021-11-03,3097.63818359375,1537639,47.76501179209117,3072.149588448661,3249.694051106771
2021-11-04,3112.184814453125,328991,7.317779041473386,3075.450509207589,3239.4608805338544
2021-11-08,3106.951904296875,2526082,59.25188463740369,3077.097830636161,3228.84375
2021-11-09,3109.568603515625,1782692,34.593141805125015,3087.7482561383927,3218.2533447265623
2021-11-10,3090.58642578125,1516489,35.03663924104876,3098.7153669084823,3208.043880208333
2021-11-11,3094.0458984375,1284514,65.68265955590778,3100.2105887276784,3199.655419921875
2021-11-12,3127.618896484375,1747259,42.97527849023663,3105.5135323660716,3192.009798177083
2021-11-15,3151.78955078125,1809157,36.89943188098914,3113.249441964286,3185.6523681640624
2021-11-16,3154.53955078125,2013204,29.759014414890316,3119.300118582589,3180.724861653646
2021-11-17,3123.937255859375,1632914,50.07151626311179,3121.7265973772323,3173.505403645833
2021-11-18,3082.958251953125,2136598,61.42499696378309,3117.925118582589,3163.149365234375
2021-11-22,3067.613037109375,3167936,67.10173295126106,3114.6432059151784,3152.94287109375
2021-11-23,3072.802490234375,2153461,64.8842323972799,3111.6084333147323,3140.489534505208
2021-11-24,3054.21923828125,2161746,61.24763585644905,3101.1227678571427,3126.1551839192707
2021-11-25,3056.525390625,1849619,25.6787089938407,3087.513602120536,3119.2766927083335
2021-11-26,3057.367919921875,1941251,69.27505587763972,3073.6319405691966,3113.3927652994794
2021-11-29,3106.28662109375,2981745,109.01287285975877,3071.110421316964,3109.0701171875
2021-11-30,3130.369140625,5588446,64.52952163613872,3077.8834054129466,3106.6368082682293
2021-12-01,3173.521728515625,2102118,48.7852011532982,3093.0132184709823,3104.586376953125
2021-12-02,3231.2646484375,3152938,65.54946563662406,3115.6506696428573,3104.845076497396
2021-12-03,3229.09228515625,2486263,31.133697130195287,3140.6325334821427,3105.77939453125
